tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
muscle_skeletal,raw,ENSG00000251452.2,ENSG00000251452,1.0512820520089374,942.0103339217382,-0.9966092888197686,0.0014637809393424198,67.89743626749512,308.618148100778,0.0,-1.0,-0.6771742510401668,-0.9927742635334936,0.03430789555492872,5.3809881132118464,31.49498693284758,-0.6771742510401668,931.2268115556949,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.2914794934672527,8.790527564753017,-0.8210052027273688,0.18826173227836374,104.299882030676,6.758021146786671,0.0,-0.9026561940754384,0.0786303273781072,-0.7219784609457247,0.16612988203363935,2.332680443255936,7.003686909469014,0.0786303273781072,8.790510874331872,0.0,99,True
nerve_tibial,raw,ENSG00000251452.2,ENSG00000251452,2.538461516740782,582.3399577058826,-0.9858162634792191,0.004512678179818353,531.6923076923135,333.58346091341053,0.0,-1.0,0.0786303273781072,-0.9589192054233235,0.11743588340052015,3.9186974070742626,20.237038996095595,0.0786303273781072,580.9321918430396,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.6010724515935696,1.2546067438879698,-0.719625124274487,0.017630074568808045,27.102387059551074,5.662051667652215,1.0928343393169363e-07,-0.9122859819502396,-0.6490400331899076,-0.7634712121136153,0.07386511708220658,-0.41009963751932477,-0.8225991111798474,-0.6490400331899076,1.2544894118423726,1.3709491075708513e-07,30,True
ovary,raw,ENSG00000251452.2,ENSG00000251452,0.7692307711625967,172.13052529803568,-0.9957934398578648,0.0007413934674025482,34.92307692307692,661.4347064952477,0.0,-1.0,-0.6490400331899076,-0.9632338671679195,0.09059163667692283,2.255685358279979,3.529998423737017,-0.6490400331899076,168.70001832570819,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.23942664999043442,0.9946983909545503,-0.8899677305719964,0.0693650372143157,30.338698377622407,3.1187194298737353,0.0,-0.9461018271657968,-0.7369992574432334,-0.8654045503630101,0.0526630150276187,0.685764334553906,-0.16586732247905456,-0.7369992574432334,0.9870126919972769,0.0,30,True
pancreas,raw,ENSG00000251452.2,ENSG00000251452,0.9165395732625354,324.5240687635661,-0.9967325166394793,0.002934363230178306,79.11576163849368,125.17819674709371,0.0,-1.0,-0.7369992574432334,-0.9888456809693104,0.040043841477238835,3.8279045831464726,14.658050028303993,-0.7369992574432334,323.1084106905752,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,-0.022680556662595268,7.858359485862931,-1.4310020772057008,0.4313005581041934,17.837262261119367,2.8775774066571387,0.0,-0.8915678786592135,-0.553411326770077,-0.7883560082961638,0.0851205971676105,1.008678550744523,0.6405564500384759,-0.553411326770077,1.5191586626208957,0.0,25,True
pituitary,raw,ENSG00000251452.2,ENSG00000251452,0.6410256411124852,295.0161192116701,-0.9947506551147525,0.002053534777313661,28.97435897445659,303.9383947371732,0.0,-1.0,-0.553411326770077,-0.9830955278191822,0.06212783081438245,4.008837530784428,16.71388947748956,-0.553411326770077,294.95127950738816,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.526315860297112,2.8370174794522547,-0.8918769068082519,0.002922301882509971,11.473684511914879,147.582689240106,0.0,-0.8996964400025552,-0.5869150664844027,-0.7520712217259207,0.09429338630413873,0.0491997858443714,-1.184993712027992,-0.5869150664844027,2.8369608565989113,0.0,22,True
prostate,raw,ENSG00000251452.2,ENSG00000251452,0.5789805188819016,243.73131438241086,-0.9948444325567009,0.004604113984897716,268.1122622714159,125.30081659186364,0.0,-1.0,-0.5869150664844027,-0.9806580385743626,0.07142493762379543,3.813576498366331,13.781373882469214,-0.5869150664844027,242.4959727660372,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,-0.1059681213412407,4.608685087922064,-0.9472673872533907,0.2317479195846704,71.0874222974,3.1068156467431485,0.0,-0.9082974581682932,-0.4381518747012078,-0.7988165241789493,0.08624657949898115,1.3771031666659728,3.2212233430839774,-0.4381518747012078,4.443242990807724,0.0,61,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000251452.2,ENSG00000251452,1.5641025629876384,667.2681332073536,-0.9937478569431396,0.002174309490229473,187.5897436321224,361.37053019237686,0.0,-1.0,-0.4381518747012078,-0.9811487065666911,0.06425818000165684,3.844382766256467,16.446187904364706,-0.4381518747012078,653.5226417619297,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.08282929653726498,2.4668620869688502,-0.8327586763222968,0.16252649035629155,69.3681088191243,2.909764928328976,0.0,-0.930904181366246,-0.4983580637517525,-0.787388711431965,0.09305252454203507,0.8112421126272295,0.351736528649949,-0.4983580637517525,2.4310836188331515,0.0,56,True
skin_sun_exposed_lower_leg,raw,ENSG00000251452.2,ENSG00000251452,1.435897448923342,758.0638324781343,-0.9930060973353401,0.002486912210860498,107.58974392942017,281.28775701858984,0.0,-1.0,-0.4983580637517525,-0.9842092411673607,0.06119248144763946,4.297791479022842,19.419496114970336,-0.4983580637517525,747.5304393081324,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.14009059303468957,1.0946328546607353,-0.8760965558038049,0.14083986238927632,22.03999827546447,3.3076343838468576,0.0,-0.93640456250802,-0.5466931447140932,-0.8107704227003223,0.09954031705758279,1.1141548966429307,0.9555091604128085,-0.5466931447140932,1.0900219618569262,0.0,26,True
small_intestine_terminal_ileum,raw,ENSG00000251452.2,ENSG00000251452,0.6842106316016698,173.37042142418065,-0.9943335794731687,0.002514089122132763,78.91680948247043,251.80458732737117,0.0,-1.0,-0.5466931447140932,-0.9762320337691226,0.07179301649404725,3.4880541970113574,13.047696070254677,-0.5466931447140932,169.67534172596223,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.006972596900874005,1.0278619657476715,-0.9691165362910823,0.25668863253083063,18.717376805555013,2.366196861733356,0.0,-0.8988205908538461,-0.539636963405441,-0.7824726203988206,0.09187711323086162,0.9298453114308798,0.5870267042988933,-0.539636963405441,0.8910554208689457,0.0,18,True
spleen,raw,ENSG00000251452.2,ENSG00000251452,0.4615384615384615,278.08099462359945,-0.9937976314029445,0.001658996736838963,25.692307692307693,387.1497525681026,0.0,-1.0,-0.539636963405441,-0.9858646468129199,0.058355603054978285,4.569945455425101,22.157680178249326,-0.539636963405441,277.7870998926559,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.036636851825915404,4.223376740243732,-1.0967000435640937,0.36810495913079333,32.79880604505607,3.069527138883242,0.0,-0.9247672341235952,-0.2977343200891645,-0.7656983505494869,0.13349258263918495,1.2054401301762343,1.5822159546363324,-0.2977343200891645,3.357590340645568,0.0,46,True
stomach,raw,ENSG00000251452.2,ENSG00000251452,1.1794871763664534,372.60835852293195,-0.9917683369061786,0.002925243590646527,89.743589744658,335.5318245869458,0.0,-1.0,-0.2977343200891645,-0.9735187324945366,0.08655665893635273,3.931237934546245,17.408147275505357,-0.2977343200891645,372.58139313498606,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.4634508011873237,5.142608323128017,-0.8233929757814359,0.1074084262867059,93.7253482232778,6.053066536656764,0.0,-0.9558787069536698,-0.3636672538614373,-0.7833226895775655,0.10876469515934997,1.2065272064054837,1.8925900848802,-0.3636672538614373,5.14260825772691,0.0,82,True
testis,raw,ENSG00000251452.2,ENSG00000251452,2.1579151728729298,316.82905838419117,-0.9920646796221477,0.006863403441930314,407.48798299418087,129.48213952306958,0.0,-1.0,-0.3636672538614373,-0.9570832380322715,0.09897180698044458,2.5716599417933885,6.893552305259835,-0.3636672538614373,315.1584407840165,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.3292349788302852,11.05819643144789,-0.7954824243670301,0.168768274708908,184.23959002484668,6.099476517005103,0.0,-0.9324232322379048,-0.067588027232917,-0.7426102230547128,0.1317144621715614,1.617538928584975,4.297566610997974,-0.067588027232917,11.058177542418019,0.0,147,True
thyroid,raw,ENSG00000251452.2,ENSG00000251452,3.7692307560230294,535.7263371823872,-0.9880130092478868,0.0048563711744941136,942.9230776875913,268.03500925733454,0.0,-1.0,-0.067588027232917,-0.9446837760073724,0.12207710127340661,2.573451399382311,7.721061146980562,-0.067588027232917,530.8178042367912,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.2639119932201345,3.3235699228315223,-0.8442943816772351,0.019926830720253294,16.401606993474775,22.777027572058373,0.0,-0.9006899816001734,-0.5233570177494461,-0.8069192948884256,0.07892655718414505,2.1489283503307126,5.268862713964456,-0.5233570177494461,3.3228225392559834,0.0,23,True
uterus,raw,ENSG00000251452.2,ENSG00000251452,0.6210751237060934,126.72367563680899,-0.9940423166817254,0.003348323386737593,64.52503549314754,198.80084940308979,0.0,-1.0,-0.5233570177494461,-0.9709747959636195,0.07546320658947685,2.896155407403311,9.365410996504096,-0.5233570177494461,125.0371769598353,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,0.09789651660893209,0.9901443915904502,-0.7732392374471134,0.15759599935671414,16.313512510583067,3.9357853026935143,0.0,-0.9018728918475022,-0.3346463441710587,-0.7240782424396863,0.13604847835103379,1.1962186503251393,1.5422785029094026,-0.3346463441710587,0.9897149182489561,0.0,21,True
vagina,raw,ENSG00000251452.2,ENSG00000251452,0.5429479520722491,148.4447260000809,-0.9916840615934671,0.003904441914022144,17.693246953204415,237.98321794272223,0.0,-1.0,-0.3346463441710587,-0.9659155475954907,0.10238214263787541,3.4202135351322864,12.625957416419265,-0.3346463441710587,145.6268912628071,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000251452.2,ENSG00000251452,,,,,,,,,,,,,,,,,8,False
whole_blood,raw,ENSG00000251452.2,ENSG00000251452,0.20512820513067268,850.0269577837331,-0.9940787442186974,0.0023945758315181863,6.358974366568814,305.5909392462252,0.0,-1.0,-0.4766458069881735,-0.9974921831155801,0.028448475271505673,13.442076367804287,200.26713006281943,-0.4766458069881735,844.4237760456294,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,-0.3508086974947187,41.18605391940021,-0.1521185716664253,0.4135642366020131,706.4172897501514,3.0564934613887527,0.0,-0.9070862743932068,0.7417042699962988,-0.13927178707437737,0.28184410520437214,0.13037852349356244,-0.214071395172716,0.7417042699962988,40.800322101817464,0.0,714,True
adipose_subcutaneous,raw,ENSG00000251455.1,ENSG00000251455,-0.3508086974947187,41.18605391940021,-0.1521185716664253,0.4135642366020131,706.4172897501514,3.0564934613887527,0.0,-0.9070862743932068,0.7417042699962988,-0.13927178707437737,0.28184410520437214,0.13037852349356244,-0.214071395172716,0.7417042699962988,40.800322101817464,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.058849508389779634,28.430679091487743,-0.40908926787329497,0.4543737580027886,442.8668664233679,2.9719189398590986,0.0,-0.9479194288120596,0.5457608432495911,-0.3763250907955608,0.29068021056338683,0.3097615893403976,-0.3073072197013538,0.5457608432495911,28.087212354643583,0.0,586,True
adipose_visceral_omentum,raw,ENSG00000251455.1,ENSG00000251455,-0.29856083696455693,29.75008508437915,-0.4034271126438773,0.4539188266156823,496.9704775669282,2.9572566762080226,0.0,-1.0,0.5457608432495911,-0.37738756934616463,0.2915706374669357,0.30063403397587934,-0.304505645635873,0.5457608432495911,29.374687515294248,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,1.8493840651423543,14.241959801106312,-0.33428512512311304,0.29427244337545416,235.40834089912366,3.5548492821813653,0.0,-0.9424790244943798,0.4054151662130913,-0.33283755626867606,0.2687437978896941,0.18893449856051212,0.07554974778750179,0.4054151662130913,14.216220950255618,0.0,294,True
adrenal_gland,raw,ENSG00000251455.1,ENSG00000251455,1.7841376467454921,14.994770208314803,-0.33544047996007376,0.295920030853968,228.30230281766998,3.5405785122258613,0.0,-1.0,0.4054151662130913,-0.335099123874545,0.2710837594427249,0.15773847372725278,0.09065094163723542,0.4054151662130913,14.966280817732105,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,1.3878102862836008,25.096582391685683,-0.551971649250097,0.3866485774856674,394.87998908206043,4.165925717963671,0.0,-0.9624392533351798,0.5870000701688023,-0.46962541099241767,0.2770107842617384,0.6563311616191934,0.0659142247344442,0.5870000701688023,25.09219370617177,0.0,470,True
artery_aorta,raw,ENSG00000251455.1,ENSG00000251455,1.3969380349450828,25.80511103161401,-0.5484093092061533,0.37816087510752466,551.0297979026118,4.2461064823300925,0.0,-1.0,0.5870000701688023,-0.4718727609458397,0.2785651498652075,0.6375526030725079,0.06142013124500423,0.5870000701688023,25.80171739822308,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.8113671613357002,12.94725476802538,-0.47731078435055935,0.44719623443631346,324.6124191204994,3.6629268136542015,0.0,-0.925772716843168,0.6809634124640067,-0.38486729816911786,0.3174035838863008,0.7673611197689042,0.49826517815100235,0.6809634124640067,12.931436337865716,0.0,268,True
artery_coronary,raw,ENSG00000251455.1,ENSG00000251455,0.8113671613357002,12.94725476802538,-0.47731078435055935,0.44719623443631346,324.6124191204994,3.6629268136542015,0.0,-0.925772716843168,0.6809634124640067,-0.38486729816911786,0.3174035838863008,0.7673611197689042,0.49826517815100235,0.6809634124640067,12.931436337865716,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,2.328470302968732,36.82892634561563,-0.5250046398802252,0.34813083996376243,643.8576402020528,4.210652886393151,0.0,-0.9752831732988356,0.5115135813678673,-0.46747353628065635,0.2704626683414983,0.6273660660272412,0.23817544254690404,0.5115135813678673,36.82341165176861,0.0,684,True
artery_tibial,raw,ENSG00000251455.1,ENSG00000251455,2.109057166086872,37.057599220136765,-0.5247066370784385,0.3601280569228747,710.4661298603196,4.069209988950725,0.0,-1.0,0.5115135813678673,-0.47286816037043267,0.27432781913741444,0.5798974548826781,0.21600497947237285,0.5115135813678673,37.047967613020056,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,1.2909589343904657,3.197621366273226,0.20566493394557941,0.18867139763612664,137.51108489378686,4.769267919199012,1.150236151635188e-05,-0.8445784543052846,0.8419369001870043,0.04505255658992455,0.390039321805533,-0.22108443437214778,-0.4726435971951086,0.8419369001870043,3.197621202681007,3.678019506558883e-05,77,True
bladder,raw,ENSG00000251455.1,ENSG00000251455,1.2909589343904657,3.197621366273226,0.20566493394557941,0.18867139763612664,137.51108489378686,4.769267919199012,1.150236151635188e-05,-0.8445784543052846,0.8419369001870043,0.04505255658992455,0.390039321805533,-0.22108443437214778,-0.4726435971951086,0.8419369001870043,3.197621202681007,3.678019506558883e-05,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.24843748142589084,7.86117455790782,-0.764523222525107,0.3325960778568971,108.67386933597246,2.978886256155394,0.0,-0.9673884837978312,-0.063945946546673,-0.6751227136055927,0.19017591842018058,0.7269356265279181,0.1976392782015779,-0.063945946546673,7.768115180013055,0.0,175,True
brain_amygdala,raw,ENSG00000251455.1,ENSG00000251455,0.36501800368475523,8.084537768589378,-0.7572063200773536,0.31569341637885817,105.44595580550907,3.1056023712776564,0.0,-1.0,-0.063945946546673,-0.6858921264142471,0.19586441161064055,0.6562191151038328,0.12696585456734155,-0.063945946546673,8.019449836199486,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.9257230687295217,11.618841602969487,-0.6076070496945658,0.3944635306920745,255.1149310619844,4.153290446972358,0.0,-0.9864877157218508,0.5508612731188749,-0.5011505409798718,0.30923827134951964,0.9652484410040992,0.8884913306840181,0.5508612731188749,11.616685577182361,0.0,230,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000251455.1,ENSG00000251455,0.8883026134813193,11.544171842950599,-0.6148986618656519,0.41269539254690374,237.5112550485565,3.994795048115116,0.0,-1.0,0.5508612731188749,-0.5075734953878562,0.3123590904746338,0.9335119211177326,0.8457743857170872,0.5508612731188749,11.540187161829646,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.5912578185691717,14.860689646063431,-0.6822765450759413,0.39085498069349395,272.7143172579425,3.667829751745199,0.0,-0.9922332757495984,0.3314243307661657,-0.5877650266968212,0.2546402210292325,0.8749915467471926,0.7425432081611896,0.3314243307661657,14.842842005779646,0.0,294,True
brain_caudate_basal_ganglia,raw,ENSG00000251455.1,ENSG00000251455,0.44753515661069376,14.948209444445835,-0.6962956480537754,0.4180403216185521,178.67364187413511,3.476735274582303,0.0,-1.0,0.3314243307661657,-0.5960097261628848,0.2586162991982209,0.8328861163969378,0.677066203089228,0.3314243307661657,14.91268962928309,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,1.1572943177450383,16.048496533852784,1.062157240262376,0.765483368180134,178.06145571141244,3.4249136455746605,0.0009803348119739065,-0.8573604541450635,2.9159892942707346,0.9970555268436893,0.6612621285948825,-0.2164345982857612,0.12766028483948633,2.9159892942707346,16.018581786224164,0.01570357336348671,277,True
brain_cerebellar_hemisphere,raw,ENSG00000251455.1,ENSG00000251455,1.1572943177450383,16.048496533852784,1.062157240262376,0.765483368180134,178.06145571141244,3.4249136455746605,0.0009803348119739065,-0.8573604541450635,2.9159892942707346,0.9970555268436893,0.6612621285948825,-0.2164345982857612,0.12766028483948633,2.9159892942707346,16.018581786224164,0.01570357336348671,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.5962979043022792,19.275956364147117,1.289271839227446,0.6234404266278305,207.81492613728173,4.440330520486106,0.0,-0.2711112504489195,3.2467424983372135,1.286391421651897,0.526578228209167,0.2559936455615103,1.0936163598570214,3.2467424983372135,19.274786874790536,0.0,266,True
brain_cerebellum,raw,ENSG00000251455.1,ENSG00000251455,0.5962979043022792,19.275956364147117,1.289271839227446,0.6234404266278305,207.81492613728173,4.440330520486106,0.0,-0.2711112504489195,3.2467424983372135,1.286391421651897,0.526578228209167,0.2559936455615103,1.0936163598570214,3.2467424983372135,19.274786874790536,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,-0.9439367758369445,13.005745052515183,-0.1548882740616132,0.5893147679855685,266.6187706838988,2.160157032757628,0.0,-0.9411557096703426,0.7452674552016534,-0.15869892907558697,0.3486073438789983,0.034526899294356934,-0.5098202054849543,0.7452674552016534,11.744285211477063,0.0,270,True
brain_cortex,raw,ENSG00000251455.1,ENSG00000251455,-0.9439367758369445,13.005745052515183,-0.1548882740616132,0.5893147679855685,266.6187706838988,2.160157032757628,0.0,-0.9411557096703426,0.7452674552016534,-0.15869892907558697,0.3486073438789983,0.034526899294356934,-0.5098202054849543,0.7452674552016534,11.744285211477063,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,-0.33757181099464073,11.802706253325253,-0.3823229663374102,0.559832149227342,157.42409472111217,2.3767674650903525,0.0,-0.9727949807788456,0.5585468383350751,-0.3368903561982543,0.32923230633543926,0.32818700893198105,-0.5072125385492368,0.5585468383350751,11.102361533784283,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000251455.1,ENSG00000251455,-0.33757181099464073,11.802706253325253,-0.3823229663374102,0.559832149227342,157.42409472111217,2.3767674650903525,0.0,-0.9727949807788456,0.5585468383350751,-0.3368903561982543,0.32923230633543926,0.32818700893198105,-0.5072125385492368,0.5585468383350751,11.102361533784283,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.6714693705345397,14.459277664982105,-0.7319384243351217,0.3223307918448584,282.0996621353367,4.454030182428906,0.0,-0.9898016523010648,0.2832343287772916,-0.6431128555425039,0.22631087063335403,1.0016198372211187,1.2553774788627088,0.2832343287772916,14.45849665683695,0.0,253,True
brain_hippocampus,raw,ENSG00000251455.1,ENSG00000251455,0.6575125833570004,14.552154195438849,-0.7277293952177681,0.3215492516866153,160.23064542310578,4.446344073393895,0.0,-1.0,0.2832343287772916,-0.645911970400994,0.2276145095009476,0.9832963983204063,1.2211793770299488,0.2832343287772916,14.551407415955753,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.1560841940325719,16.49527216672925,-0.6708629595485187,0.4342402458459168,98.97470579050105,4.63604556358466,0.0,-0.9874399076082092,0.7526544064607088,-0.5731263653589513,0.2659783760476241,1.003322100148596,1.9200821987956367,0.7526544064607088,16.49491676049168,0.0,254,True
brain_hypothalamus,raw,ENSG00000251455.1,ENSG00000251455,0.12448563184081197,16.508223731759234,-0.6760123296553815,0.44461713000108233,133.94461182995633,4.544224093034293,0.0,-1.0,0.7526544064607088,-0.5781093260746056,0.26837648198390535,0.9737655792522062,1.8364134981273414,0.7526544064607088,16.507629471118832,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,-0.6617854260852146,12.15229455030378,-0.6138724079370546,0.5737675326929774,281.4745914131927,2.2555897781161374,0.0,-0.9829190185919404,0.3012540030878223,-0.5121305384199312,0.28574914564099924,0.4273124824394939,-0.5032181021775837,0.3012540030878223,11.197559186841495,0.0,284,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000251455.1,ENSG00000251455,-0.4494317492731181,12.047907647532309,-0.6053985192073061,0.5542755910187934,208.35810363559588,2.3132902010582512,0.0,-1.0,0.3012540030878223,-0.513842361092142,0.28670579201642715,0.42212093042094334,-0.505570028252333,0.3012540030878223,11.218245456625256,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.7190744806889803,17.809324075718347,-0.8530859975192744,0.33775405870294956,351.011640865011,5.111195275649873,0.0,-0.9796535530023158,0.3676114947868059,-0.6913490551458819,0.23264415764026833,1.4739396635034216,2.6758302012574973,0.3676114947868059,17.809227603914927,0.0,251,True
brain_putamen_basal_ganglia,raw,ENSG00000251455.1,ENSG00000251455,0.840390763148761,17.551746232009418,-0.8254041716009448,0.3066286452324402,142.07073661195966,5.502352639787339,0.0,-1.0,0.3676114947868059,-0.6949945387465211,0.23366174914522356,1.456999163099861,2.637086614908024,0.3676114947868059,17.551525488503447,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,2.2487657000630032,5.1700897811935596,-0.03862780719265199,0.8728093596226573,254.50781199308926,2.7674062551424012,0.0,-0.8995470640616103,1.6693306975422533,0.20445536110857668,0.643922473401069,0.287045278100867,-0.8712004696656335,1.6693306975422533,5.057758921425336,0.0,204,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000251455.1,ENSG00000251455,2.2487657000630032,5.1700897811935596,-0.03862780719265199,0.8728093596226573,254.50781199308926,2.7674062551424012,0.0,-0.8995470640616103,1.6693306975422533,0.20445536110857668,0.643922473401069,0.287045278100867,-0.8712004696656335,1.6693306975422533,5.057758921425336,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.04811003355205267,12.273778215122451,-0.583992788687345,0.5181463262907443,201.5154887182805,4.804214495446079,0.0,-0.9839829940562922,1.1761982869455505,-0.47643092767690354,0.3178768645068491,1.1371954765124723,3.016297952286866,1.1761982869455505,12.273654376781847,0.0,182,True
brain_substantia_nigra,raw,ENSG00000251455.1,ENSG00000251455,0.05367588801313242,12.394784931142757,-0.5762433931581113,0.508368039935623,215.60981823211011,4.875064120050375,0.0,-1.0,1.1761982869455505,-0.47929196085899695,0.3193563109106525,1.1179580287753315,2.952560147410013,1.1761982869455505,12.39461696530101,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,1.617757532286748,20.714797833806003,-0.19354951635047343,0.634521912925116,659.2107254166419,2.6929173614850144,0.0,-0.96252640434718,1.0146945006927863,-0.09800740529101917,0.4269794857132663,0.4269340357645768,-0.6077251303503375,1.0146945006927863,20.163264040580675,0.0,514,True
breast_mammary_tissue,raw,ENSG00000251455.1,ENSG00000251455,1.617757532286748,20.714797833806003,-0.19354951635047343,0.634521912925116,659.2107254166419,2.6929173614850144,0.0,-0.96252640434718,1.0146945006927863,-0.09800740529101917,0.4269794857132663,0.4269340357645768,-0.6077251303503375,1.0146945006927863,20.163264040580675,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.24425510912067938,44.05374836810311,-0.09488228147303875,0.3742492364474636,443.3896457673727,3.6016134858613644,0.0,-0.9634727534152484,0.858227724628644,-0.10648437000860674,0.2697388100634895,-0.13638558668671674,0.12193256546791087,0.858227724628644,43.9861144458536,0.0,651,True
cells_cultured_fibroblasts,raw,ENSG00000251455.1,ENSG00000251455,0.05595235304267424,44.896126208412,-0.09772973149524522,0.3795364616224428,548.0167359439927,3.5620503856806383,0.0,-1.0,0.858227724628644,-0.10785479275399233,0.2717935885571966,-0.17259121287724802,0.1999895355509449,0.858227724628644,44.81716983792568,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.7057164354126898,23.007223270419495,-0.17375644786046845,0.2639763404089819,265.854075530636,3.5629070715115243,0.0015749206737305957,-0.9496278636043116,0.4912938634777053,-0.18388145419342386,0.22253598233159153,-0.3300840098978567,1.2336878401566747,0.4912938634777053,23.002734404247587,0.03622748196558356,327,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000251455.1,ENSG00000251455,0.7057164354126898,23.007223270419495,-0.17375644786046845,0.2639763404089819,265.854075530636,3.5629070715115243,0.0015749206737305957,-0.9496278636043116,0.4912938634777053,-0.18388145419342386,0.22253598233159153,-0.3300840098978567,1.2336878401566747,0.4912938634777053,23.002734404247587,0.03622748196558356,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.398371573401377,1.6637449217622644,0.21862468832960585,0.13173680693942838,15.737960024865057,15.942721234877462,0.0,-0.2229906626744976,1.7037208897009908,0.47887783041924203,0.5240367943111582,0.7666201888615408,-0.40584613355697696,1.7037208897009908,1.6636586881887254,0.0,24,True
cervix_ectocervix,raw,ENSG00000251455.1,ENSG00000251455,0.398371573401377,1.6637449217622644,0.21862468832960585,0.13173680693942838,15.737960024865057,15.942721234877462,0.0,-0.2229906626744976,1.7037208897009908,0.47887783041924203,0.5240367943111582,0.7666201888615408,-0.40584613355697696,1.7037208897009908,1.6636586881887254,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000251455.1,ENSG00000251455,0.47368427116996065,12.700972522805808,-0.17750788219348274,0.014162945431524892,13.473686000353254,103.97696818529545,0.0,-0.6808133203537112,0.8637917953973868,0.08664149892459194,0.40520137170930615,0.25466484637963843,-0.7010804671737247,0.8637917953973868,12.68695049000983,0.0,23,True
