tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
esophagus_mucosa,raw,ENSG00000241411.1,ENSG00000241411,7.102564158987781,565.2526256350785,-0.9957754530216358,0.0028469615334605794,3383.5897436096957,248.80543493293905,0.0,-1.0,-0.4949037873720783,-0.9346269881261694,0.0910458456085645,1.6325423563014776,2.9357713847942986,-0.4949037873720783,565.247722463947,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.9203353443344253,13.067620608232142,-0.9130415965766768,0.02977161644093635,157.20614556727554,16.08888382791334,0.0,-0.9647322335856962,-0.5743430498850047,-0.85735834626272,0.07945568772903275,1.2271445711525995,1.0263649724043944,-0.5743430498850047,13.067009577004276,0.0,147,True
esophagus_muscularis,raw,ENSG00000241411.1,ENSG00000241411,4.04427127053806,374.0740978408226,-0.9946932128957554,0.004834975230846526,2061.5745423204676,122.95097143061554,0.0,-1.0,-0.5743430498850047,-0.9626233099832797,0.07474907897140752,2.2701635404446825,5.086348647254967,-0.5743430498850047,372.3091862870833,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.21052632044659533,10.38203976875409,-0.9057659149469223,0.002517356680441639,8.315790524068742,144.30357861678647,0.0,-0.9259686894791156,-0.648899775837752,-0.8470960801662567,0.09353422012852394,1.1024195101819578,-0.23009348984865374,-0.648899775837752,10.345471770194775,0.0,12,True
fallopian_tube,raw,ENSG00000241411.1,ENSG00000241411,,,,,,,,,,,,,,,,,29,False
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.3457874940608163,12.383343258838469,-0.9370264127222117,0.023726737874953933,138.945062332924,14.652153440102268,0.0,-0.9777671407579224,-0.6912022930655263,-0.9070840520148786,0.05131255106935267,1.4400375357203046,2.166845141174888,-0.6912022930655263,12.383215310410066,0.0,126,True
heart_atrial_appendage,raw,ENSG00000241411.1,ENSG00000241411,3.2379446163320273,311.1719773444967,-0.9961653686518123,0.003596363914619169,1184.0739491249196,119.92193441936674,0.0,-1.0,-0.6912022930655263,-0.9746043179042836,0.049334916549475895,2.250783448761628,5.3647551817641315,-0.6912022930655263,309.94582432976745,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.7744723165907448,6.057659634058826,-0.9417733842011851,0.020776599182926358,40.79885915892407,12.112300662784795,0.0,-0.9722316243070116,-0.7638282543075838,-0.9182150122233886,0.045502011215127695,1.4777486379532625,2.0184007819070997,-0.7638282543075838,6.0573065850360965,0.0,73,True
heart_left_ventricle,raw,ENSG00000241411.1,ENSG00000241411,1.971646799897888,364.7219493129033,-0.9970889123138464,0.0028409890521314336,410.9941660483479,116.11462771144375,0.0,-1.0,-0.7638282543075838,-0.9867913625936003,0.03519010279873888,3.223961771531924,11.622329039522862,-0.7638282543075838,363.6910199158056,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.261729593866407,2.7802383205656116,-0.9346259402769314,0.0249039778840356,32.319438046975314,13.508313140806196,0.0,-0.9645787855671236,-0.6967476306213818,-0.9033888173239787,0.06010374858161189,2.0303934370405288,4.016458848568114,-0.6967476306213818,2.78023821308488,0.0,28,True
kidney_cortex,raw,ENSG00000241411.1,ENSG00000241411,0.7179487179461714,87.17424443738851,-0.9968082520184194,0.0015638412030159715,65.89743589759973,271.3509527024882,0.0,-1.0,-0.6967476306213818,-0.9739892969718404,0.05292591629759685,2.68893814891031,8.659147767876853,-0.6967476306213818,86.33120658893627,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000241411.1,ENSG00000241411,0.025641026494697922,14.656514816765094,-0.9982309957640766,0.0011423675142275883,0.9743589744966459,243.19528561545323,0.0,-1.0,-0.8017837254987529,-0.9819803386817049,0.05976445544206609,2.846049894151546,6.100000000000016,-0.8017837254987529,14.510152196290962,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.2637781079895923,7.363419394110329,-0.925405025022732,0.02948544848237901,33.379782298027166,12.32086216015896,0.0,-0.9542732712031702,-0.6685229273342794,-0.9074618885133323,0.047959371723530514,2.7760611115156153,9.71958087289155,-0.6685229273342794,7.362965351299031,0.0,60,True
liver,raw,ENSG00000241411.1,ENSG00000241411,1.5789477198147972,197.21767059234304,-0.995857241499635,0.002748072582495849,278.088351636939,168.45283835345734,0.0,-1.0,-0.6685229273342794,-0.9788080660717555,0.04514092071972393,2.7890343330974376,10.669229945952067,-0.6685229273342794,195.33601828379258,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.7522513140971996,23.09834444096806,-0.8914673097281662,0.04643914119038784,253.67612546208073,14.34508882983867,0.0,-0.9463200408936608,-0.4204114357909421,-0.8456278159035939,0.08634029015262416,2.055589358361274,5.491827798077761,-0.4204114357909421,23.096472070332503,0.0,208,True
lung,raw,ENSG00000241411.1,ENSG00000241411,4.690424638029656,371.5381298251122,-0.9927719970132077,0.006219109828446199,2791.5097804012694,130.15368607025184,0.0,-1.0,-0.4204114357909421,-0.9468387180595157,0.08915425773933501,2.1030344789576385,5.614897444657892,-0.4204114357909421,369.55606366398786,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.5270883204423716,4.46206434177635,-0.9425521807795912,0.06329471167287347,36.2341389471283,5.848578374326322,0.0,-0.947638364445432,-0.6807925061813594,-0.8784429058819387,0.06773459678558445,1.3690133880628705,1.0716293164334614,-0.6807925061813594,4.462025708098924,0.0,62,True
minor_salivary_gland,raw,ENSG00000241411.1,ENSG00000241411,1.5897435957213095,128.73696175696253,-0.9960733512304707,0.0002090614695371737,141.43589743589746,2132.743293214159,0.0,-1.0,-0.6807925061813594,-0.9583616583683989,0.0700070382734367,1.8818377016932428,3.276022043566762,-0.6807925061813594,53.28910032336254,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.776975878111128,50.52295176135665,-0.9225366186245988,0.034625424934667755,935.8000198014034,24.41757460683122,0.0,-0.976785817444494,-0.3246998285313399,-0.8909637264928059,0.06678123948869877,3.302426712130576,20.176333846271927,-0.3246998285313399,50.521555631827425,0.0,259,True
muscle_skeletal,raw,ENSG00000241411.1,ENSG00000241411,6.641025660939183,645.3240347528279,-0.9928980947251522,0.00339586856475417,7026.974359138104,278.2719744260434,0.0,-1.0,-0.3246998285313399,-0.9654762899286513,0.06311842699726657,2.896095966972082,15.612890095959273,-0.3246998285313399,638.9763871641288,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,2.3756624830054913,29.013852201118564,-0.8934304139558195,0.028949749232901403,331.3158117916507,22.697685232941236,0.0,-0.9553652766602948,-0.4287959958285061,-0.8361376846809996,0.08991321366151853,1.5688729460612698,2.423896151723099,-0.4287959958285061,29.008335236004974,0.0,208,True
nerve_tibial,raw,ENSG00000241411.1,ENSG00000241411,5.378687452807347,433.5847380418087,-0.9928694332907153,0.005950565097033615,3217.9237541265447,134.05790751388224,0.0,-1.0,-0.4287959958285061,-0.9491293110651461,0.09087354145037863,2.0770716147338812,4.565792190248937,-0.4287959958285061,431.05274587016817,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.418332267242122,12.36011263507306,-0.8885093536147415,0.02547438803148911,97.14725466927817,30.48372166184068,0.0,-0.9366309791428918,-0.3394026451805804,-0.7924728397570525,0.12168663807182617,1.3018095769615994,1.650904376953381,-0.3394026451805804,12.358789307369504,0.0,94,True
ovary,raw,ENSG00000241411.1,ENSG00000241411,2.41025641025641,107.96457509591077,-0.9921087127947903,0.001097447903194497,405.43589745955103,841.1021337562611,0.0,-1.0,-0.3394026451805804,-0.8989245955293416,0.1341198856916728,1.4457229097751323,1.890645149772654,-0.3394026451805804,105.36137374690556,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,2.1873558673547238,18.83390250875728,-0.9342377027127777,0.025465814432418916,344.7008683955842,17.78056897944665,0.0,-0.9638286737764676,-0.6140621067627534,-0.892112404082232,0.059863271278717045,1.4676904440739884,2.70762950017755,-0.6140621067627534,18.832867104924745,0.0,180,True
pancreas,raw,ENSG00000241411.1,ENSG00000241411,4.615384568333367,249.45386245246544,-0.9963785309422227,0.002059820458068908,1575.230769232809,262.4874755829341,0.0,-1.0,-0.6140621067627534,-0.9463542340740378,0.06851875873734421,1.390167465979064,1.9945112509816019,-0.6140621067627534,245.96796764799328,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.1113562213398207,10.41799989170626,-0.9039389796436222,0.037830989271609355,156.80590336945414,15.420565680205348,0.0,-0.95210848382827,-0.4914303809910441,-0.8543498173206125,0.08333528719651712,1.8692347265059954,4.100931636712746,-0.4914303809910441,10.417419181302916,0.0,103,True
pituitary,raw,ENSG00000241411.1,ENSG00000241411,2.641025641397981,260.8529348456152,-0.994901174234718,0.002626549775469685,578.9743589788541,271.0838495099984,0.0,-1.0,-0.4914303809910441,-0.9520703871694028,0.08348129475248299,2.154553138919961,5.513887986676428,-0.4914303809910441,260.85212103749336,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.5690487452127786,8.428022779104145,-0.897951940737005,0.02839514926176302,125.4427375303305,15.783753622504403,0.0,-0.955366675404689,-0.5810393810314952,-0.8429925700267885,0.07728109481163382,1.1636424008191415,1.0372078434601786,-0.5810393810314952,8.427959284453296,0.0,108,True
prostate,raw,ENSG00000241411.1,ENSG00000241411,2.769230771289595,191.9819892209427,-0.9953978183426042,0.0018769880613419027,392.9230769242719,312.1976819128798,0.0,-1.0,-0.5810393810314952,-0.9398694949038765,0.0901119550939637,1.4776685933834595,1.6149512006451854,-0.5810393810314952,187.3337945435982,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,4.30252380860881,53.20683794876177,-0.9011249501478042,0.027089118464657842,1671.047220913925,33.52748777362338,0.0,-0.9526752045424424,-0.2589092959590463,-0.8389000043162534,0.08889438304597544,1.9513831181057564,6.954578134183912,-0.2589092959590463,53.183363832665506,0.0,319,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000241411.1,ENSG00000241411,8.17947613195882,352.4765468964206,-0.9910989173610736,0.0012450449668213969,7511.743589748349,831.6747751361405,0.0,-1.0,-0.2589092959590463,-0.9210585274606526,0.1017924248288137,1.559251595563561,3.734835172812728,-0.2589092959590463,339.55742461905936,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,4.534878749477382,80.22832878636265,-0.9039266054751656,0.029050682682059115,2005.430600693653,37.13625453350544,0.0,-0.9684805848418376,-0.1410760890066846,-0.840849578079138,0.10053257830507052,2.1767134380003568,7.7558442262523,-0.1410760890066846,80.2154855886116,0.0,381,True
skin_sun_exposed_lower_leg,raw,ENSG00000241411.1,ENSG00000241411,9.76923065500158,422.2740363602831,-0.989530183830181,0.0006872908542617521,13724.923076923078,1745.8333404410491,0.0,-1.0,-0.1410760890066846,-0.919580489719034,0.10695927510743689,1.8879268008828216,5.67494120667291,-0.1410760890066846,284.2942149758067,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.28963455176736624,5.213156988346492,-0.9125116183312855,0.08101549953817129,36.424910471544266,6.068319493704421,0.0,-0.9520735945076026,-0.5648781715732731,-0.8704010003215857,0.07037368597869041,1.829823511345696,4.457184998115426,-0.5648781715732731,5.213143224046288,0.0,70,True
small_intestine_terminal_ileum,raw,ENSG00000241411.1,ENSG00000241411,1.7948599761336714,202.51614087141675,-0.9961593030048351,0.0025145493746779497,216.35897438420687,242.55782424007649,0.0,-1.0,-0.5648781715732731,-0.9561742513164783,0.0737302999446421,1.994243184749187,4.726231055487496,-0.5648781715732731,201.12685424167086,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.9812322468953417,11.817804360600574,-0.9037847913082272,0.039210790982465014,66.7171312935028,15.081958427474175,0.0,-0.9451973566434736,-0.4856191512378762,-0.8557458599469652,0.08290601577744833,1.7684100604545072,3.615758903843644,-0.4856191512378762,11.817801722808893,0.0,106,True
spleen,raw,ENSG00000241411.1,ENSG00000241411,2.7179486797261942,193.54051897841293,-0.9935610988811734,2.444253446900423e-05,647.8974358974358,29388.866861015824,,-1.0,-0.4856191512378762,-0.9447980547089468,0.08688238440398789,1.9050596841664609,4.186743813328354,-0.4856191512378762,0.0,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.472655428624228,10.78946204807024,-0.9163496417801902,0.03288848536164957,134.18723313731007,13.317509855336322,0.0,-0.9597107174001932,-0.6066420137498898,-0.8708445340028472,0.07100398676295673,1.4936789570667666,2.16572933551386,-0.6066420137498898,10.788804456012825,0.0,128,True
stomach,raw,ENSG00000241411.1,ENSG00000241411,3.2820512930659627,298.5886792054686,-0.9950698717681644,4.659509254795838e-05,617.8974358974359,11789.223172967902,,-1.0,-0.6066420137498898,-0.9593810819468414,0.0719872085151436,2.035016932811398,4.285385828898999,-0.6066420137498898,0.0,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.559001088927983,6.827595717596977,-0.8610652403319748,0.10651848139618733,118.9433752523968,4.1358314763007655,0.0,-0.9682575823217854,-0.5495546595489248,-0.8320108919573945,0.08517831078798585,1.0043267684436081,0.8315288177422588,-0.5495546595489248,6.826241560486593,0.0,136,True
testis,raw,ENSG00000241411.1,ENSG00000241411,3.487179787580799,362.5064820652444,-0.9935197567579046,0.0016113746607527807,439.7435897435933,389.64337530286895,0.0,-1.0,-0.5495546595489248,-0.9448151722372118,0.09279956561206786,1.7091803302790862,2.3698975526444865,-0.5495546595489248,351.1315558443601,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.516871209849052,17.437844560281174,-0.885556759317178,0.056863433893111354,233.0829857268792,9.804659049494894,0.0,-0.957974893725432,-0.4913259327014994,-0.8475359533515135,0.07907915648205496,1.6042133958809397,3.1161138261757255,-0.4913259327014994,17.437838613523468,0.0,206,True
thyroid,raw,ENSG00000241411.1,ENSG00000241411,5.521989865928156,447.56519935029206,-0.9936652416755216,0.005549837397648643,2331.919115965283,128.0064644714059,0.0,-1.0,-0.4913259327014994,-0.9540824654830581,0.0823194125080135,2.035310244326397,4.469417699733078,-0.4913259327014994,445.3568687817301,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,0.5989855126845055,4.235147418280853,-0.8929522628580051,0.033876911801956205,46.4695769862325,13.761511180935964,0.0,-0.9294458020963218,-0.5633008488552235,-0.8286836721401157,0.09427015203367026,1.242435319285898,0.5521486842002421,-0.5633008488552235,4.2350250724312355,0.0,50,True
uterus,raw,ENSG00000241411.1,ENSG00000241411,1.2820512851791628,113.35169041346,-0.995370788545415,0.002520772456805654,113.89743600516019,242.40155709171333,0.0,-1.0,-0.5633008488552235,-0.9440142719412143,0.09676874764124041,1.8922677694548575,3.145378183462462,-0.5633008488552235,112.19828546373523,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,-0.1292547999036862,28.665081242709878,-1.5655639537020616,0.49536462583634966,37.35312104401977,3.310833506893941,0.0,-0.9407181050916646,-0.4058594755489335,-0.817265843163523,0.10578511799976688,1.3633315505318988,2.3568308314056337,-0.4058594755489335,5.719736078855422,0.0,64,True
vagina,raw,ENSG00000241411.1,ENSG00000241411,1.641025641822199,125.02513464422735,-0.9938872003780284,0.0030912072803834867,172.97435897512187,269.0200650024138,0.0,-1.0,-0.4058594755489335,-0.931205964485091,0.10980157124135463,1.8022557159469994,3.373835210209746,-0.4058594755489335,124.68444261246975,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000241411.1,ENSG00000241411,1.8799208824358085,30.092837733175166,-0.8689135650635781,0.06897196553381164,544.4863070240582,13.887722660828842,0.0,-0.9443711857163236,-0.1916017684644163,-0.8093579409580919,0.11524960014577112,2.0472140561568732,5.436048370115314,-0.1916017684644163,30.092818592024983,0.0,259,True
whole_blood,raw,ENSG00000241411.1,ENSG00000241411,6.6456977847135885,519.5490070957602,-0.9899071249490317,0.008026864046130476,4652.974742792044,140.64948098876525,0.0,-1.0,-0.1916017684644163,-0.9385102200599574,0.11056383583007778,2.368933394271723,7.210758386499254,-0.1916017684644163,516.1966591791477,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.48038306928698893,580.7122728015011,-1.113612121409394,0.08983953395895004,582.7993839909723,6.850209228978916,0.0,-0.9944160489280642,-0.6784447456842801,-0.9650146536191151,0.03242098558144823,3.236584878202664,18.56629577400586,-0.6784447456842801,99.87769644574873,0.0,373,True
adipose_subcutaneous,raw,ENSG00000241449.7,ENSG00000241449,4.152973877901838,805242730535.1709,-1.3648952781781836,0.07939804076460606,3827.5878130227406,12.22684645115157,0.0,-1.0,-0.6784447456842801,-0.9817233414564845,0.02922700597571287,3.386122432971485,20.67638904961419,-0.6784447456842801,540.9306008289894,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,1.784090281870996,51.47322229523664,-0.9876649160658063,0.045500706011852014,742.2194135632628,8.862488383239496,0.0,-0.995784838089292,-0.7025244753373434,-0.9518519489326167,0.04700109651910391,2.436923502207011,7.234838509478131,-0.7025244753373434,51.472197815503414,0.0,411,True
adipose_visceral_omentum,raw,ENSG00000241449.7,ENSG00000241449,4.001105198861582,443900830744.2641,-1.694817105463956,0.1498243585884234,3773.06675248669,9.366392144704005,0.0,-1.0,-0.7025244753373434,-0.9662881618591235,0.04509013154011228,2.558622275314658,8.492069631860634,-0.7025244753373434,202.7653822220377,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.5544502208050488,35.894778650907504,-1.0032066189709703,0.06203650932305983,226.78796916058795,6.854144251605038,0.0,-0.9940151476300312,-0.7025397359205902,-0.9547499063666984,0.03798072512666284,2.3040017715221524,8.631464019010464,-0.7025397359205902,35.11539993813546,0.0,248,True
adrenal_gland,raw,ENSG00000241449.7,ENSG00000241449,0.19799245104873867,183.42971894853028,-1.1351686943941186,0.11958614446932156,182.20347078517742,5.116225991428031,0.0,-1.0,-0.7025397359205902,-0.9619592433184447,0.03856303306004395,2.1583561579895054,7.898298355185329,-0.7025397359205902,51.12313265178156,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.2947369535011376,487.79469962917517,-1.1092352551678275,0.07691509636228719,54.82113618406105,6.783236193613288,0.0,-0.9908606825353456,-0.7403141251763747,-0.9658939656299724,0.030947153234521046,3.4520893619613506,17.76324773150654,-0.7403141251763747,45.6628019173693,0.0,168,True
artery_aorta,raw,ENSG00000241449.7,ENSG00000241449,3.6029375587874353,117223309293.95088,-1.1044121538562275,0.024204742819302082,2444.655003911401,21.273201456275704,0.0,-1.0,-0.7403141251763747,-0.9878605640377868,0.024633397362791607,4.096868316352407,26.857933384982044,-0.7403141251763747,971.9299446677334,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.5292016330988268,943377198628.0463,-2.117662331003277,0.2290157035730566,113.9127958439497,8.570331502412946,0.0,-0.9916106421796294,-0.7297952145361633,-0.953908434036759,0.047902105510676835,2.392947740286064,6.175863838172251,-0.7297952145361633,29.863439719280116,0.0,125,True
artery_coronary,raw,ENSG00000241449.7,ENSG00000241449,2.4010396566662533,171756413518.8427,-1.1690665039660642,0.037695875914920046,645.9284573618899,16.479877440041193,0.0,-1.0,-0.7297952145361633,-0.97850206811416,0.03995440944720679,3.1719354239704867,12.117055524122392,-0.7297952145361633,315.4496290194885,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,1.558195372865868,36.211475967949674,-0.985876877958793,0.01866969811323425,1210.3977565112207,12.685459386966595,0.0,-0.9941617007771064,-0.8184101646676649,-0.9698323090536276,0.025533454891048385,2.4446057185251067,7.951288690003665,-0.8184101646676649,36.2109757163665,0.0,263,True
artery_tibial,raw,ENSG00000241449.7,ENSG00000241449,,,,,,,,,,,,,,,,,691,False
bladder,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.2624263108309055,41.936405662579205,-1.119507931102987,0.18661356436465681,36.1817830017464,11.58340790511428,0.0,-0.9900939185646972,0.4089889622769984,-0.8547760713349737,0.23051012808046017,3.820213352534668,15.977299739532572,0.4089889622769984,25.925592517153056,0.0,75,True
bladder,raw,ENSG00000241449.7,ENSG00000241449,0.29665774641816367,19.042137004249927,-0.9928638641499435,0.12785883710713675,67.78691110273553,15.505531916599754,0.0,-1.0,0.4089889622769984,-0.8585481214301693,0.22864211324036496,3.853963990138535,16.341177740086874,0.4089889622769984,19.04212965536042,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.4344405161393763,2547888.625500713,-1.724177678389074,0.22671614965872153,31.682254891616488,10.028638557145214,0.0,-0.9955014841692544,-0.1164612906465498,-0.9299562428917829,0.11763766926736391,4.243889943309371,22.060762729804896,-0.1164612906465498,83.15299174602399,0.0,143,True
brain_amygdala,raw,ENSG00000241449.7,ENSG00000241449,0.6060791589864973,657658370531.6527,-2.211879893899889,0.2565468873792752,84.59671549392547,11.550985622323134,0.0,-1.0,-0.1164612906465498,-0.9446615620636737,0.10833016597330485,4.63767130383711,26.901633776070152,-0.1164612906465498,133.95828888382997,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.33727731358234914,375.88974743097936,-1.161085459330602,0.12027605576971508,65.62203317289126,7.311678582934422,0.0,-0.9955187427148584,-0.5392417120994146,-0.9535198684008797,0.05348445249007043,3.774911836724294,21.122007453248898,-0.5392417120994146,56.5084211699893,0.0,194,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000241449.7,ENSG00000241449,0.28598564575702157,223506110579.1917,-2.4448310788973497,0.30970838952550683,66.46099112592424,8.701444384404228,0.0,-1.0,-0.5392417120994146,-0.9612998045912903,0.0517889467749757,3.790743967404546,22.062783814448856,-0.5392417120994146,78.98287311837389,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.9955815755242361,68.7724464588754,-1.0283871844465688,0.10177816924523181,241.42399244260855,9.855454830370332,0.0,-0.9963589082160016,-0.3191094795778745,-0.9166594857282645,0.10616416533612852,2.847549014126411,8.933252316728765,-0.3191094795778745,62.28839987244891,0.0,280,True
brain_caudate_basal_ganglia,raw,ENSG00000241449.7,ENSG00000241449,0.9964955001031427,77.81500193397487,-1.0379768851763942,0.10536090677622982,219.89179973712362,9.649044087144727,0.0,-1.0,-0.3191094795778745,-0.9222155200130469,0.10464486113636748,2.900019994700971,9.420054631522254,-0.3191094795778745,68.33438913442423,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,1.885836438638583,42.20782039927927,-0.8816488344042315,0.1541188341858629,439.6859286226534,16.966535811438096,0.0,-0.98807362070176,0.9673383263777018,-0.7180822892763379,0.28729200691873086,2.328443639376766,7.074981629099138,0.9673383263777018,42.20480624470827,0.0,273,True
brain_cerebellar_hemisphere,raw,ENSG00000241449.7,ENSG00000241449,2.0549564716486595,45.23670104481916,-0.8740235878437075,0.13035004410539552,546.254426552739,19.97758428239313,0.0,-1.0,0.9673383263777018,-0.7221533031496037,0.28718587923450134,2.3260539198154064,7.087552280976155,0.9673383263777018,45.23305475328557,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,1.8324499263876928,30.073597718029028,-0.7592962133649475,0.17667952705245682,248.79373556542856,13.162481961481959,0.0,-0.952391816357891,0.8851096597400983,-0.6060361279439995,0.30917641197396584,1.7987160116685292,3.5226568802268776,0.8851096597400983,30.07357175813465,0.0,266,True
brain_cerebellum,raw,ENSG00000241449.7,ENSG00000241449,1.8324499263876928,30.073597718029028,-0.7592962133649475,0.17667952705245682,248.79373556542856,13.162481961481959,0.0,-0.952391816357891,0.8851096597400983,-0.6060361279439995,0.30917641197396584,1.7987160116685292,3.5226568802268776,0.8851096597400983,30.07357175813465,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.4346625884779118,69.93038764975938,-1.0404128605738137,0.06656082965212663,210.7157646524235,6.949798022830035,0.0,-0.9947969365017132,-0.7133163493948053,-0.9614895620078264,0.04127926611881024,3.528301423141697,16.25904166835809,-0.7133163493948053,43.72094974567088,0.0,212,True
brain_cortex,raw,ENSG00000241449.7,ENSG00000241449,0.37054707328414854,557416422482.4336,-2.2008585291092526,0.2515873185954405,68.0453758998291,8.361718455837673,0.0,-1.0,-0.7133163493948053,-0.9697621746135526,0.03984536505770719,3.513641141878179,17.2343654771719,-0.7133163493948053,71.0810162058925,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.3237854099782343,390953912638.76514,-2.274694503712753,0.2727142110174626,76.10465220924024,10.229109501388264,0.0,-0.9961761593564842,-0.3021327907553027,-0.9559511484316275,0.06808703362077552,6.092222862056224,48.62232695070704,-0.3021327907553027,111.4235093573824,0.0,193,True
brain_frontal_cortex_ba9,raw,ENSG00000241449.7,ENSG00000241449,0.499370476689098,204950669836.0707,-1.943108038740424,0.20706294439678521,175.51844385937574,11.207652136792188,0.0,-1.0,-0.3021327907553027,-0.9683961771275243,0.06095883722749982,6.59220194987573,59.69285015373806,-0.3021327907553027,200.49943572532246,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,0.5224244579923455,932215580223.5049,-3.5141862894033586,0.5339412883691909,68.14479800582694,12.455586942565924,0.0,-0.9945885138620592,1.1884642270775356,-0.8900619708275593,0.2258067686738515,5.488567258509197,38.206504611404185,1.1884642270775356,198.96458085496687,0.0,215,True
brain_hippocampus,raw,ENSG00000241449.7,ENSG00000241449,0.6404366849518749,819261257163.4805,-3.1459847939370618,0.4594536990942971,95.25180208304398,13.34157631773807,0.0,-1.0,1.1884642270775356,-0.9073071518742168,0.21110134775736025,5.8812295649265245,44.313215116962965,1.1884642270775356,274.7708748623152,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000241449.7,ENSG00000241449,1.091116192891494,1659981616546.3499,-3.638707679645223,0.5513521664506191,201.34586075928985,11.994085285024793,0.0,-0.9956697637963124,1.03736464948387,-0.8609840552694674,0.25251574269436433,4.515481406094183,25.044059156385845,1.03736464948387,173.79947079113109,0.0,230,True
brain_hypothalamus,raw,ENSG00000241449.7,ENSG00000241449,1.2336313135911798,1807651063896.6638,-3.3041425217555416,0.4823940573800639,244.8832802384856,12.72780671481085,0.0,-1.0,1.03736464948387,-0.8755888432372666,0.24261732424374602,4.71430687895136,27.551073574301483,1.03736464948387,223.2625610621536,0.0,257,True
