tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
skin_not_sun_exposed_suprapubic,raw,ENSG00000197102.14,DYNC1H1,0.7518795224562332,39.84614392216245,4.19019093079771,0.44103792502659006,443.68428142568405,3.3199098002318155,0.0,3.105425309722853,0.004025879330003991,3.221730175388907,5.22554101407134,4.181180460989374,0.3271536144088322,-0.058958680164947465,0.0020337307592956932,3.221730175388907,5.22554101407134,39.684499592086375,0.0,0.15976500662933235,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,0.36552031319314404,58.408600427404984,4.405970023081646,0.4339236228688085,1155.4646610608258,3.572019884061663,0.0016170575031507852,4.34718119628195,0.0,3.072122954897348,5.501974085191287,4.386195066729535,0.32122893977866845,-0.26769552624159004,0.5606683233429512,3.072122954897348,5.501974085191287,58.40382718579431,0.0944423469635105,0.0,754,True
skin_sun_exposed_lower_leg,raw,ENSG00000197102.14,DYNC1H1,0.36552031319314404,58.408600427404984,4.405970023081646,0.4339236228688085,1155.4646610608258,3.572019884061663,0.0016170575031507852,4.34718119628195,0.0,3.072122954897348,5.501974085191287,4.386195066729535,0.32122893977866845,-0.26769552624159004,0.5606683233429512,3.072122954897348,5.501974085191287,58.40382718579431,0.0944423469635105,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,1.036625333805387,13.028906249663953,3.793653760998781,0.479793626337237,301.3535531992088,4.43760333423912,0.0,3.4518652287432334,0.0025330722561518037,2.622555576261389,5.29917870619026,3.8497530206899615,0.4486553473823476,0.2555265748295598,0.37927701960849447,2.622555576261389,5.29917870619026,13.02820924198866,0.0,0.033001395378222,207,True
small_intestine_terminal_ileum,raw,ENSG00000197102.14,DYNC1H1,1.036625333805387,13.028906249663953,3.793653760998781,0.479793626337237,301.3535531992088,4.43760333423912,0.0,3.4518652287432334,0.0025330722561518037,2.622555576261389,5.29917870619026,3.8497530206899615,0.4486553473823476,0.2555265748295598,0.37927701960849447,2.622555576261389,5.29917870619026,13.02820924198866,0.0,0.033001395378222,207,True
spleen,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,1.4378597026988222,13.847409145310055,3.7180584268101096,0.40860660958915285,222.01484972434343,2.9740848468185805,0.008251565029993054,3.339850798868245,0.0,2.753080330313006,4.577356313792483,3.721012120255433,0.34634816888686754,-0.09799722483279709,-0.1748584529620918,2.753080330313006,4.577356313792483,13.795010431263432,0.11383042566300272,0.0,277,True
spleen,raw,ENSG00000197102.14,DYNC1H1,1.4378597026988222,13.847409145310055,3.7180584268101096,0.40860660958915285,222.01484972434343,2.9740848468185805,0.008251565029993054,3.339850798868245,0.0,2.753080330313006,4.577356313792483,3.721012120255433,0.34634816888686754,-0.09799722483279709,-0.1748584529620918,2.753080330313006,4.577356313792483,13.795010431263432,0.11383042566300272,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,5.602254374644214,20.269275769258655,3.2474553181658488,0.4128159402446754,520.6016385434123,6.663415899281681,0.0,4.447487125780237,5.067559353926965e-05,1.949211807847505,5.192539407931907,3.508668477478364,0.685584663563272,0.41313341398969883,-0.5429554926631748,1.949211807847505,5.192539407931907,20.269088923078847,0.0,0.0010271481116772563,407,True
stomach,raw,ENSG00000197102.14,DYNC1H1,5.602254374644214,20.269275769258655,3.2474553181658488,0.4128159402446754,520.6016385434123,6.663415899281681,0.0,4.447487125780237,5.067559353926965e-05,1.949211807847505,5.192539407931907,3.508668477478364,0.685584663563272,0.41313341398969883,-0.5429554926631748,1.949211807847505,5.192539407931907,20.269088923078847,0.0,0.0010271481116772563,407,True
testis,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,1.2028612883921945,20.26816835124829,3.847653509590251,0.4286062424550264,426.1128083559546,2.8115332055157163,0.0,2.7105029011904365,0.00630138859191699,3.0261803639832703,4.6997459479710075,3.873943230511433,0.32289309959398815,0.1758195458092924,-0.28741781124820553,3.0261803639832703,4.6997459479710075,19.878830176376468,0.0,0.1252642336940739,414,True
testis,raw,ENSG00000197102.14,DYNC1H1,1.2028612883921945,20.26816835124829,3.847653509590251,0.4286062424550264,426.1128083559546,2.8115332055157163,0.0,2.7105029011904365,0.00630138859191699,3.0261803639832703,4.6997459479710075,3.873943230511433,0.32289309959398815,0.1758195458092924,-0.28741781124820553,3.0261803639832703,4.6997459479710075,19.878830176376468,0.0,0.1252642336940739,414,True
thyroid,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,0.23930335565586905,50.31323808131103,4.183975526533505,0.5061654616986379,784.9783400924316,2.525286924676077,0.04122710434861335,4.9118359183657825,0.0,2.4259654483133217,5.087808622296862,4.154750902053148,0.36803020175611406,-0.5092209911531707,0.8652947784940794,2.4259654483133217,5.087808622296862,50.31235373963182,2.074232657648148,0.0,684,True
thyroid,raw,ENSG00000197102.14,DYNC1H1,0.23930335565586905,50.31323808131103,4.183975526533505,0.5061654616986379,784.9783400924316,2.525286924676077,0.04122710434861335,4.9118359183657825,0.0,2.4259654483133217,5.087808622296862,4.154750902053148,0.36803020175611406,-0.5092209911531707,0.8652947784940794,2.4259654483133217,5.087808622296862,50.31235373963182,2.074232657648148,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,0.11039059219243455,6.350068764183766,4.441540351154626,0.6008114892811042,127.57644588719606,2.0558876637410997,0.0011070993572824155,2.059822175383375,0.0,3.5664498685194177,5.314959304211641,4.448589186467282,0.3837401994997793,-0.06051228920140758,-0.5621112507186647,3.5664498685194177,5.314959304211641,5.588944818848218,0.006187517216833749,0.0,153,True
uterus,raw,ENSG00000197102.14,DYNC1H1,0.11039059219243455,6.350068764183766,4.441540351154626,0.6008114892811042,127.57644588719606,2.0558876637410997,0.0011070993572824155,2.059822175383375,0.0,3.5664498685194177,5.314959304211641,4.448589186467282,0.3837401994997793,-0.06051228920140758,-0.5621112507186647,3.5664498685194177,5.314959304211641,5.588944818848218,0.006187517216833749,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,0.5030862140586357,10.866437639035265,4.020476207691255,0.4277876122421856,174.7985381223048,4.005399188313477,0.0,3.259874484741539,0.004598435267198027,3.034391814824356,5.232075502475396,4.017227713174475,0.3680462582762495,0.1544819219526592,0.832189046279634,3.034391814824356,5.232075502475396,10.86282684576944,0.0,0.0499520060690517,170,True
vagina,raw,ENSG00000197102.14,DYNC1H1,0.5030862140586357,10.866437639035265,4.020476207691255,0.4277876122421856,174.7985381223048,4.005399188313477,0.0,3.259874484741539,0.004598435267198027,3.034391814824356,5.232075502475396,4.017227713174475,0.3680462582762495,0.1544819219526592,0.832189046279634,3.034391814824356,5.232075502475396,10.86282684576944,0.0,0.0499520060690517,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000197102.14,DYNC1H1,2.0654199933579136,45.31442566929783,1.9212687113417195,0.9385577926972444,1042.9246033882032,3.28179358426923,0.0,3.013943342407981,0.006096371841591597,-0.0789666746195353,4.099265744103244,2.010800807483648,0.7270720176085406,0.2597879556331986,-0.05627207411230328,-0.0789666746195353,4.099265744103244,45.106537084305295,0.0,0.27498622255246596,803,True
whole_blood,raw,ENSG00000197102.14,DYNC1H1,2.0654199933579136,45.31442566929783,1.9212687113417195,0.9385577926972444,1042.9246033882032,3.28179358426923,0.0,3.013943342407981,0.006096371841591597,-0.0789666746195353,4.099265744103244,2.010800807483648,0.7270720176085406,0.2597879556331986,-0.05627207411230328,-0.0789666746195353,4.099265744103244,45.106537084305295,0.0,0.27498622255246596,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,1.4864414859083839,41.571283082427975,0.9553286362363503,0.7162796215182403,529.2645135567182,3.7634403749231544,0.0,2.5721395239190126,0.03578090348653265,-0.3474244794905702,2.8614591663615125,1.0106770601234603,0.5486835802960487,0.3579461371169352,0.13658200917985042,-0.3474244794905702,2.8614591663615125,41.53627167471158,0.0,1.4862053279832548,714,True
adipose_subcutaneous,raw,ENSG00000158560.14,DYNC1I1,1.4864414859083839,41.571283082427975,0.9553286362363503,0.7162796215182403,529.2645135567182,3.7634403749231544,0.0,2.5721395239190126,0.03578090348653265,-0.3474244794905702,2.8614591663615125,1.0106770601234603,0.5486835802960487,0.3579461371169352,0.13658200917985042,-0.3474244794905702,2.8614591663615125,41.53627167471158,0.0,1.4862053279832548,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,1.0533746227264515,37.816213459712685,0.7304564097315389,0.6710159050908673,851.7475027572377,4.162549469989189,0.0,2.7773535656750066,0.020965482788999904,-0.5873420234142309,2.705502452567766,0.7677006332798518,0.5206255774698535,0.3657896025996812,0.36957127591873373,-0.5873420234142309,2.705502452567766,37.80948030469446,0.0,0.7926940085891026,587,True
adipose_visceral_omentum,raw,ENSG00000158560.14,DYNC1I1,1.0533746227264515,37.816213459712685,0.7304564097315389,0.6710159050908673,851.7475027572377,4.162549469989189,0.0,2.7773535656750066,0.020965482788999904,-0.5873420234142309,2.705502452567766,0.7677006332798518,0.5206255774698535,0.3657896025996812,0.36957127591873373,-0.5873420234142309,2.705502452567766,37.80948030469446,0.0,0.7926940085891026,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,2.080965778307999,24.431936348019192,0.3226984376199344,0.6240701019303166,179.83792881706592,9.030543292085099,0.0,2.458780352736501,0.04866506715592868,-0.7623224857982163,4.307734518960305,0.6479410398441675,0.9028305865508556,1.4539557120764832,2.3738529090242855,-0.7623224857982163,4.307734518960305,24.431775137827685,0.0,1.188973977820933,295,True
adrenal_gland,raw,ENSG00000158560.14,DYNC1I1,2.080965778307999,24.431936348019192,0.3226984376199344,0.6240701019303166,179.83792881706592,9.030543292085099,0.0,2.458780352736501,0.04866506715592868,-0.7623224857982163,4.307734518960305,0.6479410398441675,0.9028305865508556,1.4539557120764832,2.3738529090242855,-0.7623224857982163,4.307734518960305,24.431775137827685,0.0,1.188973977820933,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,1.1427223004734344,34.65517931788104,3.2835318545713514,0.5532305436936192,499.70907879747233,2.805340028854053,0.019545872905318302,5.325496855494512,0.0,1.200234395692492,4.380961430062126,3.211255745038177,0.4675934632651107,-0.6689773637968424,1.0078445037730104,1.200234395692492,4.380961430062126,34.654807220174476,0.6773584574838374,0.0,472,True
artery_aorta,raw,ENSG00000158560.14,DYNC1I1,1.1427223004734344,34.65517931788104,3.2835318545713514,0.5532305436936192,499.70907879747233,2.805340028854053,0.019545872905318302,5.325496855494512,0.0,1.200234395692492,4.380961430062126,3.211255745038177,0.4675934632651107,-0.6689773637968424,1.0078445037730104,1.200234395692492,4.380961430062126,34.654807220174476,0.6773584574838374,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,0.9368122176625621,14.181014861193626,1.7313798583947708,0.6535004690990075,202.4987043877754,2.790006105553705,0.01691961424303825,3.3593558220324646,0.0,0.179039629182963,3.020626650589958,1.6745221842746427,0.5287343116752149,-0.3163627174905632,0.05664484910704859,0.179039629182963,3.020626650589958,14.130724761782481,0.23908641194390812,0.0,268,True
artery_coronary,raw,ENSG00000158560.14,DYNC1I1,0.9368122176625621,14.181014861193626,1.7313798583947708,0.6535004690990075,202.4987043877754,2.790006105553705,0.01691961424303825,3.3593558220324646,0.0,0.179039629182963,3.020626650589958,1.6745221842746427,0.5287343116752149,-0.3163627174905632,0.05664484910704859,0.179039629182963,3.020626650589958,14.130724761782481,0.23908641194390812,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,0.668388508829235,47.72260224285894,2.3477990966644837,0.6926912903725343,521.0020815224643,3.4221962239750767,0.0020708514079686817,3.7783724655499724,0.0,0.4971269151036999,4.024013765625439,2.3483255933021563,0.5245179044195343,-0.06420626136138904,0.46068945023812047,0.4971269151036999,4.024013765625439,47.68435453934993,0.0987472127358906,0.0,691,True
artery_tibial,raw,ENSG00000158560.14,DYNC1I1,0.668388508829235,47.72260224285894,2.3477990966644837,0.6926912903725343,521.0020815224643,3.4221962239750767,0.0020708514079686817,3.7783724655499724,0.0,0.4971269151036999,4.024013765625439,2.3483255933021563,0.5245179044195343,-0.06420626136138904,0.46068945023812047,0.4971269151036999,4.024013765625439,47.68435453934993,0.0987472127358906,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,1.6942440269029952,4.412385805483121,4.369204426736811,0.16472754761737324,50.04828256813907,13.822591446917345,0.0,34.10784398053251,0.0,0.3963239206263467,5.97925940806987,3.374965459339514,1.5259570408056962,-0.40838168349797005,-0.8146288385757718,0.3963239206263467,5.97925940806987,4.411465749578809,0.0,0.0,77,True
bladder,raw,ENSG00000158560.14,DYNC1I1,1.6942440269029952,4.412385805483121,4.369204426736811,0.16472754761737324,50.04828256813907,13.822591446917345,0.0,34.10784398053251,0.0,0.3963239206263467,5.97925940806987,3.374965459339514,1.5259570408056962,-0.40838168349797005,-0.8146288385757718,0.3963239206263467,5.97925940806987,4.411465749578809,0.0,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,-4358.652166166466,4365.415874588552,2.660312345139631,61.53785116908528,153.7111562007844,0.058280219682921776,0.0,0.05222421249888407,0.19689177800140018,0.3878367433739327,5.196308025262423,2.6620366718603483,1.0785663867404216,-0.07947011007929437,-0.9060936385078739,0.3878367433739327,5.196308025262423,7.407458520881846,0.0,1.4584676786480486,181,True
brain_amygdala,raw,ENSG00000158560.14,DYNC1I1,-4358.652166166466,4365.415874588552,2.660312345139631,61.53785116908528,153.7111562007844,0.058280219682921776,0.0,0.05222421249888407,0.19689177800140018,0.3878367433739327,5.196308025262423,2.6620366718603483,1.0785663867404216,-0.07947011007929437,-0.9060936385078739,0.3878367433739327,5.196308025262423,7.407458520881846,0.0,1.4584676786480486,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,2.664551840022203,7.349445865034992,4.231225219671458,1.5213723975469742,267.6462487745491,1.6652092548204445,0.24956286506209338,3.884879654217266,0.0,0.0519775933085557,6.02261194076361,3.6284543013891786,1.4339645475537148,-0.49723208933103974,-0.6048500384772,0.0519775933085557,6.02261194076361,7.345539526808018,1.8331738897370626,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000158560.14,DYNC1I1,2.664551840022203,7.349445865034992,4.231225219671458,1.5213723975469742,267.6462487745491,1.6652092548204445,0.24956286506209338,3.884879654217266,0.0,0.0519775933085557,6.02261194076361,3.6284543013891786,1.4339645475537148,-0.49723208933103974,-0.6048500384772,0.0519775933085557,6.02261194076361,7.345539526808018,1.8331738897370626,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,4.44448799901358,9.019004835030447,3.6909638661762565,1.1315246704731714,372.1428623842578,2.4163706270805845,0.053959773213284094,4.925096524446316,0.0,-0.249649044168931,5.624323190605562,2.9541758000223526,1.378565410359433,-0.3992083392124672,-0.8402366725060326,-0.249649044168931,5.624323190605562,9.018939845098881,0.4866599486657872,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000158560.14,DYNC1I1,4.44448799901358,9.019004835030447,3.6909638661762565,1.1315246704731714,372.1428623842578,2.4163706270805845,0.053959773213284094,4.925096524446316,0.0,-0.249649044168931,5.624323190605562,2.9541758000223526,1.378565410359433,-0.3992083392124672,-0.8402366725060326,-0.249649044168931,5.624323190605562,9.018939845098881,0.4866599486657872,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,2.5111844256248617,24.230244903171176,5.709886665258235,0.4556919252129618,437.4883983673009,2.6473210464821766,0.03007294606239311,11.059445878826278,0.0,2.146280489784903,6.562913998912101,5.283021778837457,0.8386842589912901,-1.5111963562558486,2.0791038642153685,2.146280489784903,6.562913998912101,24.229637985105477,0.7286565962373883,0.0,277,True
brain_cerebellar_hemisphere,raw,ENSG00000158560.14,DYNC1I1,2.5111844256248617,24.230244903171176,5.709886665258235,0.4556919252129618,437.4883983673009,2.6473210464821766,0.03007294606239311,11.059445878826278,0.0,2.146280489784903,6.562913998912101,5.283021778837457,0.8386842589912901,-1.5111963562558486,2.0791038642153685,2.146280489784903,6.562913998912101,24.229637985105477,0.7286565962373883,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,1.9669033266393958,17.680186665725554,5.352882187563569,0.4640246923349257,376.19066497614944,2.896784527486342,0.015060665114945169,6.5490788641209825,0.0,3.2040311329170024,6.303360661883846,5.14128181746253,0.5708824566307961,-1.03666407880086,0.9341106318580392,3.2040311329170024,6.303360661883846,17.679984434677877,0.2662723248081267,0.0,266,True
brain_cerebellum,raw,ENSG00000158560.14,DYNC1I1,1.9669033266393958,17.680186665725554,5.352882187563569,0.4640246923349257,376.19066497614944,2.896784527486342,0.015060665114945169,6.5490788641209825,0.0,3.2040311329170024,6.303360661883846,5.14128181746253,0.5708824566307961,-1.03666407880086,0.9341106318580392,3.2040311329170024,6.303360661883846,17.679984434677877,0.2662723248081267,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,1.8562519023273107,15.643615601111383,4.631386298206165,1.0815687490733161,403.9266486191615,1.356886022180041,0.3982923824253851,5.957954826831555,0.0,0.0748342182795671,5.6691118275680195,4.080723025526549,1.087398315482256,-1.1342387228614155,0.9708537534975088,0.0748342182795671,5.6691118275680195,15.643600371047635,6.230726861495201,0.0,270,True
brain_cortex,raw,ENSG00000158560.14,DYNC1I1,1.8562519023273107,15.643615601111383,4.631386298206165,1.0815687490733161,403.9266486191615,1.356886022180041,0.3982923824253851,5.957954826831555,0.0,0.0748342182795671,5.6691118275680195,4.080723025526549,1.087398315482256,-1.1342387228614155,0.9708537534975088,0.0748342182795671,5.6691118275680195,15.643600371047635,6.230726861495201,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,2.5351195063956715,14.42915933264815,5.086640426095654,0.9845041019852362,407.89063163270544,2.199593159170477,0.08900174572947889,6.313887822012056,0.0,0.6912304076718649,6.617886162608184,4.46004093815947,1.2514679809497888,-1.0035719976902664,0.39669430387484006,0.6912304076718649,6.617886162608184,14.429076174698404,1.2842129688117891,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000158560.14,DYNC1I1,2.5351195063956715,14.42915933264815,5.086640426095654,0.9845041019852362,407.89063163270544,2.199593159170477,0.08900174572947889,6.313887822012056,0.0,0.6912304076718649,6.617886162608184,4.46004093815947,1.2514679809497888,-1.0035719976902664,0.39669430387484006,0.6912304076718649,6.617886162608184,14.429076174698404,1.2842129688117891,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,-2.5085181675101897,11.64591246378032,3.193847207467193,2.6665710209190707,329.48841363606545,1.3364796442610383,0.03225289494175073,1.3728538532585832,0.0,0.6052620047390693,5.713847004000408,3.210536554669214,1.2289158532233555,0.08372885897984157,-0.8482855962309053,0.6052620047390693,5.713847004000408,7.107408521308967,0.229234500345882,0.0,255,True
brain_hippocampus,raw,ENSG00000158560.14,DYNC1I1,-2.5085181675101897,11.64591246378032,3.193847207467193,2.6665710209190707,329.48841363606545,1.3364796442610383,0.03225289494175073,1.3728538532585832,0.0,0.6052620047390693,5.713847004000408,3.210536554669214,1.2289158532233555,0.08372885897984157,-0.8482855962309053,0.6052620047390693,5.713847004000408,7.107408521308967,0.229234500345882,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,0.42897785484523976,11.476090052569324,4.11912409869934,1.7835480341532814,404.9075273754993,1.8162372838365555,0.17597546442206072,2.8033045234136567,0.0,0.5837116228936641,6.409687931015343,3.894105685433017,1.2009416542128377,-0.46322635850246735,-0.3810298845223894,0.5837116228936641,6.409687931015343,11.250406640081444,1.9797955334253676,0.0,257,True
brain_hypothalamus,raw,ENSG00000158560.14,DYNC1I1,0.42897785484523976,11.476090052569324,4.11912409869934,1.7835480341532814,404.9075273754993,1.8162372838365555,0.17597546442206072,2.8033045234136567,0.0,0.5837116228936641,6.409687931015343,3.894105685433017,1.2009416542128377,-0.46322635850246735,-0.3810298845223894,0.5837116228936641,6.409687931015343,11.250406640081444,1.9797955334253676,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,3.3749296559122683,12.421378367451602,4.117361800303881,1.0231328721842974,248.39052136714037,1.7126085144279255,0.2307287313584353,6.231987397983257,0.0,-0.3912579269850955,5.356372735366358,3.3326473867259794,1.3719227118790625,-0.8258426839229129,-0.2265544506559949,-0.3912579269850955,5.356372735366358,12.421361025013844,2.865964871046558,0.0,285,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000158560.14,DYNC1I1,3.3749296559122683,12.421378367451602,4.117361800303881,1.0231328721842974,248.39052136714037,1.7126085144279255,0.2307287313584353,6.231987397983257,0.0,-0.3912579269850955,5.356372735366358,3.3326473867259794,1.3719227118790625,-0.8258426839229129,-0.2265544506559949,-0.3912579269850955,5.356372735366358,12.421361025013844,2.865964871046558,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,-11.870142036800596,20.950850787811365,3.047949407740653,4.318699963805633,269.1885572431285,0.7382191919925466,0.45393309551468614,1.071535668488939,0.0,-0.2242869615346476,5.302309910682672,2.8775442414346517,1.3018229705887638,-0.25293907541964283,-0.9250602754272643,-0.2242869615346476,5.302309910682672,9.15101232724629,4.15394735279996,0.0,254,True
brain_putamen_basal_ganglia,raw,ENSG00000158560.14,DYNC1I1,-11.870142036800596,20.950850787811365,3.047949407740653,4.318699963805633,269.1885572431285,0.7382191919925466,0.45393309551468614,1.071535668488939,0.0,-0.2242869615346476,5.302309910682672,2.8775442414346517,1.3018229705887638,-0.25293907541964283,-0.9250602754272643,-0.2242869615346476,5.302309910682672,9.15101232724629,4.15394735279996,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,2.0585601390493315,8.689720059092782,4.367615493071459,0.708175647260418,91.82015277962138,2.268031755185811,0.07637517570627841,4.810782101100235,0.0,1.9585884416276569,5.503345554619376,4.065249246061914,0.7748576441457046,-0.651041897111309,-0.17947698789221933,1.9585884416276569,5.503345554619376,8.689634040215434,0.6636723266447118,0.0,204,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000158560.14,DYNC1I1,2.0585601390493315,8.689720059092782,4.367615493071459,0.708175647260418,91.82015277962138,2.268031755185811,0.07637517570627841,4.810782101100235,0.0,1.9585884416276569,5.503345554619376,4.065249246061914,0.7748576441457046,-0.651041897111309,-0.17947698789221933,1.9585884416276569,5.503345554619376,8.689634040215434,0.6636723266447118,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,1.0396877762748842,6.653066075435617,3.3066191880332796,1.8411852015151706,248.12421384145227,2.6242874903218465,0.0,1.952930868473305,0.12042406795232967,0.7640700919961101,6.7232172325281,3.5463263443353106,1.3388841075473885,0.25680643195100084,-0.6211305855635572,0.7640700919961101,6.7232172325281,6.440435007719441,0.0,0.7755833830121688,183,True
brain_substantia_nigra,raw,ENSG00000158560.14,DYNC1I1,1.0396877762748842,6.653066075435617,3.3066191880332796,1.8411852015151706,248.12421384145227,2.6242874903218465,0.0,1.952930868473305,0.12042406795232967,0.7640700919961101,6.7232172325281,3.5463263443353106,1.3388841075473885,0.25680643195100084,-0.6211305855635572,0.7640700919961101,6.7232172325281,6.440435007719441,0.0,0.7755833830121688,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,0.2878054614544064,25.04806391548747,1.0314930262560298,0.9251236245585414,537.2603512072792,2.525115999387992,0.0,2.403753627347768,0.014999737926496103,-0.5409493031373844,2.683325909165614,1.0757553928881833,0.6293227461559745,0.12668893009457538,-0.4065956870423646,-0.5409493031373844,2.683325909165614,24.014819206761523,0.0,0.36021599445360786,514,True
breast_mammary_tissue,raw,ENSG00000158560.14,DYNC1I1,0.2878054614544064,25.04806391548747,1.0314930262560298,0.9251236245585414,537.2603512072792,2.525115999387992,0.0,2.403753627347768,0.014999737926496103,-0.5409493031373844,2.683325909165614,1.0757553928881833,0.6293227461559745,0.12668893009457538,-0.4065956870423646,-0.5409493031373844,2.683325909165614,24.014819206761523,0.0,0.36021599445360786,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,0.5789214578515676,45.06190272746718,-0.5919638875251477,0.3234926451496311,485.97209628712335,5.195177104237856,0.0,1.6767436897725774,0.24518620173762493,-0.9755086829323528,0.5964008886198369,-0.5485709808795827,0.2238886682816649,0.7247720399146311,0.9224541039252534,-0.9755086829323528,0.5964008886198369,45.061768871238435,0.0,11.048523953117694,650,True
cells_cultured_fibroblasts,raw,ENSG00000158560.14,DYNC1I1,0.5635847767213948,46.27560495158798,-0.5886707467533185,0.3167170849916245,621.0904367185796,5.291613425820397,0.0,1.836678335675,0.18513144443895968,-1.0,0.5964008886198369,-0.5499557324719767,0.22493620262600422,0.706126265844474,0.9051386309707294,-1.0,0.5964008886198369,46.27519089742999,0.0,8.566992932529812,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,0.23398546243125395,58.21700542822846,-0.9888447748432593,0.08105986406502652,152.51259080473906,13.009176484813118,0.0,0.06990994164246316,0.9975689632863303,-0.9928518714495332,-0.2431850629625662,-0.9359920595058624,0.07416466791990088,5.9112244780070045,45.20449638173379,-0.9928518714495332,-0.2431850629625662,58.216440522899624,0.0,58.07491421864928,245,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000158560.14,DYNC1I1,-0.052296429547605904,11125984.21164304,-2.1671940577303714,0.34600004007488544,325.6979907718413,7.864044217854868,0.0,-4.770697905139898,1.0,-1.0,-0.2431850629625662,-0.9520429803637196,0.06992122581092142,5.785666103928705,47.799049770901306,-1.0,-0.2431850629625662,127.10513723901063,0.0,127.10513723901018,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000158560.14,DYNC1I1,-0.1333317668174967,1.175051361356892,-0.13541510653054858,1.7332611639282052,18.450285935765663,2.060385876216257,0.0,0.22248021080896643,0.9722315649200737,-0.4080870136579736,2.389795312155622,0.5154962676320759,0.6621444944722303,0.7790467930317293,0.6254702811442723,-0.4080870136579736,2.389795312155622,1.034372353512049,0.0,1.0056494519650792,24,True
cervix_ectocervix,raw,ENSG00000158560.14,DYNC1I1,-0.1333317668174967,1.175051361356892,-0.13541510653054858,1.7332611639282052,18.450285935765663,2.060385876216257,0.0,0.22248021080896643,0.9722315649200737,-0.4080870136579736,2.389795312155622,0.5154962676320759,0.6621444944722303,0.7790467930317293,0.6254702811442723,-0.4080870136579736,2.389795312155622,1.034372353512049,0.0,1.0056494519650792,24,True
