tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
cells_cultured_fibroblasts,raw,ENSG00000229740.4,ENSG00000229740,7.640624265086375,474.7286203374764,-0.9961749781270681,0.0021704208419299877,5058.974365266174,260.41868884775533,0.0,-1.0,-0.5965053914807665,-0.9571653684762588,0.06122219205858851,1.8514674413751224,4.502459672445999,-0.5965053914807665,470.0215103431696,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,-0.010843352390737679,1.1167318927745786,-0.9676003379807598,0.04977513249932907,27.31180726053779,1.955969631347585,0.0,-0.9857646985309972,-0.8987573780804043,-0.9524926585560974,0.02206663493762992,0.46765279844319835,-0.41285796867474867,-0.8987573780804043,0.9518460614020137,0.0,30,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000229740.4,ENSG00000229740,1.2681892236288719,289.3010045221743,-0.998737325934224,0.001049053329660485,78.87817758908994,134.78151607982312,0.0,-1.0,-0.8987573780804043,-0.9956415283078989,0.01523011603156286,3.788736611765833,14.371826165222586,-0.8987573780804043,287.64271943411376,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.06403449860686682,0.7694807528429342,-0.9758166146609977,0.06166735304327086,11.825876316103265,3.6867467063048327,0.0,-0.9756391825944744,-0.8150545368760043,-0.9301982775771259,0.0425624802614286,1.5343355844281616,2.1160757036272386,-0.8150545368760043,0.7686139627466838,0.0,13,True
cervix_ectocervix,raw,ENSG00000229740.4,ENSG00000229740,0.33333333334028387,12.876474257004793,-0.997367560675545,0.0007389104746529245,18.666666666666714,348.9320556399815,0.0,-1.0,-0.8150545368760043,-0.9621907336876099,0.04698262756904376,1.4053273919716653,1.936086775399521,-0.8150545368760043,12.380969555585583,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.23076921810109904,3.956638088743344,-0.8407181026217818,0.0006677097187171365,8.92307692373775,2.3327176624809636,0.06599512557393433,-0.9756491123998589,-0.8396167284759647,-0.90011091380907,0.05267880951204547,-0.17063838692172537,-1.5374886857485623,-0.8396167284759647,3.9463189988447307,0.2604378178835608,11,True
cervix_endocervix,raw,ENSG00000229740.4,ENSG00000229740,0.282051282051282,11.980314281492307,-0.9980241392410831,0.00019441574763254767,11.897435897435898,1152.2827312725988,0.0,-1.0,-0.8396167284759647,-0.9522269587782509,0.062163506870806406,0.8415371620458386,-0.9356559790532573,-0.8396167284759647,9.11726054085289,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.8678731400591796,9.5038567939133,-0.9510133514335765,0.03279908549552339,87.9911516325856,8.278048278664436,0.0,-0.990082456027104,-0.7590250828637441,-0.9296112611417665,0.046262630687537595,1.6479553726814316,2.6783090483240803,-0.7590250828637441,9.50375084066314,0.0,126,True
colon_sigmoid,raw,ENSG00000229740.4,ENSG00000229740,3.2812387704952326,264.20230996160416,-0.9970081107950225,0.002910592608613801,1255.432202202182,115.63240582656412,0.0,-1.0,-0.7590250828637441,-0.9788329806774764,0.0410413309837622,2.4969726370911585,7.068900429685991,-0.7590250828637441,263.2399740352559,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.8151145152878262,15.84261312431154,-0.9596610717795242,0.028444671300317022,125.08376598550755,10.874341126164916,0.0,-0.9915919960097602,-0.7409408818654659,-0.9418776361262752,0.04128681585832478,1.961455058950178,4.557508373965056,-0.7409408818654659,15.842288400449322,0.0,153,True
colon_transverse,raw,ENSG00000229740.4,ENSG00000229740,3.943096125769368,315.83356342432796,-0.9967859979293546,0.0028567070850951844,1209.887552980493,126.65618918098296,0.0,-1.0,-0.7409408818654659,-0.9814348190549481,0.03574872777164817,2.7066595762914907,9.157363146705714,-0.7409408818654659,314.4888675672002,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.1696330556791525,24.174358145578367,-0.9396079346709026,0.04834603888163688,249.34924352787158,14.273172505513665,0.0,-0.9848864201326536,-0.4516679436571366,-0.8994115441113162,0.08756061902073822,2.4973445942696983,7.555755847633149,-0.4516679436571366,24.17420734285366,0.0,188,True
esophagus_gastroesophageal_junction,raw,ENSG00000229740.4,ENSG00000229740,4.5136698326161,82594822777.28143,-1.186202797658658,0.04339954859198429,2238.1332260811623,23.935482885565147,0.0,-1.0,-0.4516679436571366,-0.9530753605283558,0.07804386691504012,2.8834738217395146,11.109631510594989,-0.4516679436571366,836.6526070183507,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.7120078700534077,11.359494315485525,-0.9545349514910563,0.03411899572315624,149.34667084498176,8.398453248365442,0.0,-0.98442250511556,-0.7519157728280589,-0.9354139035774152,0.04183945156279523,1.8534852498582628,4.047856570783656,-0.7519157728280589,11.35949431168616,0.0,134,True
esophagus_mucosa,raw,ENSG00000229740.4,ENSG00000229740,3.4420410471931966,481.05714534516545,-0.9968923891861899,6.76521506756444e-05,857.5912156041741,5121.038279758126,0.0,-1.0,-0.7519157728280589,-0.9859046629957225,0.03305529310483767,3.126147516639512,11.965699035143091,-0.7519157728280589,0.04646402017236895,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.5236589225047972,18.666831461484342,-0.9498941573958005,0.03039408202260001,256.8298042934558,9.440140766463324,0.0,-0.9830901145104164,-0.7470079594446876,-0.9285690554669205,0.046445606298257246,1.6956241124375204,2.7934445754373103,-0.7470079594446876,18.66667040591594,0.0,221,True
esophagus_muscularis,raw,ENSG00000229740.4,ENSG00000229740,5.666666691611828,357.21854236693696,-0.9971460936018391,0.0011989118433110894,2010.6666666675837,295.0581760997377,0.0,-1.0,-0.7470079594446876,-0.9718605370021203,0.045473548409490215,2.077166986458611,4.818277401249247,-0.7470079594446876,354.61225696280695,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.21584888362736157,1.7110985187547032,-0.9453753571847581,0.040277248733283685,18.138032523997573,11.65348657486064,0.0,-0.973207021385518,-0.6134803804472801,-0.8827572333609746,0.09524025042840507,1.4790689713350502,1.4126328859616173,-0.6134803804472801,1.7110535070018145,0.0,20,True
fallopian_tube,raw,ENSG00000229740.4,ENSG00000229740,0.5128205119571926,39.94188328856193,-0.9988155017764287,0.0029304079960898732,21.74358978856089,185.96255380462424,0.0,-1.0,-0.6134803804472801,-0.9191429195592928,0.09592827883570204,1.5926474705487959,2.148257337552737,-0.6134803804472801,39.889605043706155,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.959459879452645,25.794274093021222,-0.9644708233372212,0.02906292411125858,417.886400348548,11.009920388924664,0.0,-0.9883526571600249,-0.738210455562655,-0.9404389979390471,0.042515848469306845,1.7316969078432687,3.598882213879322,-0.738210455562655,25.794085176298243,0.0,265,True
heart_atrial_appendage,raw,ENSG00000229740.4,ENSG00000229740,6.794871794712081,382.16051979473644,-0.9980542972604297,0.0015822727608408183,3262.3589743971397,232.244840537383,0.0,-1.0,-0.738210455562655,-0.9657621137827495,0.04366117808525921,1.771679241623367,3.85680406555658,-0.738210455562655,376.25103378366214,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.1681072124707746,19.517686530538857,-0.9760758672013168,0.023571075394584987,34.68633331854883,14.752402473532188,0.0,-0.9893647959894932,-0.7301936325751778,-0.965341619910518,0.029295664053775754,5.5226924491215135,39.130978151722836,-0.7301936325751778,19.51714694640961,0.0,106,True
heart_left_ventricle,raw,ENSG00000229740.4,ENSG00000229740,2.657889628579293,378.63929956657574,-0.9977138011117743,0.00347282149684655,1424.552389673162,108.94042521227456,0.0,-1.0,-0.7301936325751778,-0.9918721498020241,0.020394247424113412,6.143578017105415,63.82512777023487,-0.7301936325751778,378.6028827659284,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.3157895586242763,8.348318590138668,-0.9855225941933993,0.001821221519181879,12.210527711800648,129.7472498227911,0.0,-0.9890397461507398,-0.8184343341745814,-0.9457301250656861,0.045370381700535554,1.287721605606035,1.345022736022206,-0.8184343341745814,8.323513530528201,0.0,18,True
kidney_cortex,raw,ENSG00000229740.4,ENSG00000229740,0.46153846153860173,86.23282807488484,-0.9978052910529468,0.0008325773211160117,19.692307692318572,304.67901716707644,0.0,-1.0,-0.8184343341745814,-0.9906071370305995,0.027665209477166556,3.8028605634245025,16.225051642181413,-0.8184343341745814,85.57412142390568,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,,,,,,,,,,,,,,,,,2,False
kidney_medulla,raw,ENSG00000229740.4,ENSG00000229740,0.051282051281376084,10.771994096200327,-0.9997167049137528,8.758152924902607e-05,1.8974358974384278,312.66389116608957,0.0,-1.0,-0.9803535885798048,-0.9966540177263543,0.007465083381542753,1.671419481325973,0.8301994193800621,-0.9803535885798048,10.575178002059737,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,-0.44975620565421043,13.47040490634595,0.4174597290966252,1.1339331411823548,163.3639683368923,2.9080378061719396,0.0,-0.9344635322066976,2.7491587963126456,0.47575821140517677,0.6893222131384207,0.29892539380137706,-0.20088757185222583,2.7491587963126456,13.274042687473841,0.0,262,True
liver,raw,ENSG00000229740.4,ENSG00000229740,-0.44975620565421043,13.47040490634595,0.4174597290966252,1.1339331411823548,163.3639683368923,2.9080378061719396,0.0,-0.9344635322066976,2.7491587963126456,0.47575821140517677,0.6893222131384207,0.29892539380137706,-0.20088757185222583,2.7491587963126456,13.274042687473841,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.8335357761847575,35.67680934007653,-0.9451116084985424,0.046341137227193005,532.4123551601546,12.690633779493751,0.0,-0.980475987406236,-0.5292632408101975,-0.9108995991412698,0.06515580007480017,2.4264208888653522,8.399600427800882,-0.5292632408101975,35.67678325341852,0.0,297,True
lung,raw,ENSG00000229740.4,ENSG00000229740,7.626905460751245,293.04930373251483,-0.9941361261753104,0.005094820250899867,5402.9436810969655,129.038809396021,0.0,-1.0,-0.5292632408101975,-0.9561873856704587,0.06380740185139068,2.3691651232279027,8.462145964966961,-0.5292632408101975,291.5672611446484,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.14021332305354875,4.5038257685075065,-0.9541640188647019,0.028523672921436125,47.205076403819824,9.458528912455098,0.0,-0.9835250746525662,-0.7633922767495318,-0.9429548768180406,0.037597336696673464,2.8470095153500834,10.454219480308922,-0.7633922767495318,4.503817355659331,0.0,44,True
minor_salivary_gland,raw,ENSG00000229740.4,ENSG00000229740,1.1282051282053611,139.7464216745833,-0.9972046905812262,0.0009678141693675318,122.35897435997528,341.65720771381154,0.0,-1.0,-0.7633922767495318,-0.9861326772375347,0.030655678988859413,3.380530162069537,16.472744102446146,-0.7633922767495318,139.60971586514404,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.3966198161668758,14.605101274989169,-0.9609700932788328,0.02208355129237033,61.715146156390546,18.266720927244265,0.0,-0.987241124968008,-0.6757274119236171,-0.945124486902679,0.04548740413114918,3.4747065331123137,15.275636735154137,-0.6757274119236171,14.603202019217722,0.0,86,True
muscle_skeletal,raw,ENSG00000229740.4,ENSG00000229740,1.0593526239410305,669.778574712358,-0.9959897785521183,0.004199420862418268,4657.966147256971,107.85282000597437,0.0,-1.0,-0.6757274119236171,-0.9942306917770544,0.02233659441425863,6.988283289662549,71.07866941241979,-0.6757274119236171,667.9307642771887,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,2.4355635774410036,25.94454350560209,-0.9325786250002214,0.040661697969331764,470.36110777877485,11.871819325421914,0.0,-0.9846094806071388,-0.5912381481441316,-0.8996354555526921,0.06242816947203923,1.4470254824022692,2.5976128196576864,-0.5912381481441316,25.94418810079184,0.0,281,True
nerve_tibial,raw,ENSG00000229740.4,ENSG00000229740,7.205128236325151,445.8628178819449,-0.9948972524615985,1.7202972997407734e-05,3460.358974358975,33183.80956519313,,-1.0,-0.5912381481441316,-0.957906810463144,0.06393465918276824,1.8073224975257085,3.571717803771228,-0.5912381481441316,0.0,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.9155251780566256,7.73246330677801,-0.9105947163648408,0.11874962288522369,100.77637580495984,5.132278662408064,0.0,-0.9751725588177884,-0.4796441358314798,-0.8407735547026849,0.1087520591329017,1.2833287639890418,1.302477172912095,-0.4796441358314798,7.73244710316149,0.0,139,True
ovary,raw,ENSG00000229740.4,ENSG00000229740,3.5641025732036162,166.33363609133377,-0.996985013748796,0.003194368629724626,427.58974359196156,229.03758793290655,0.0,-1.0,-0.4796441358314798,-0.8853239590863896,0.11677386849281263,1.2329023663821097,1.2859775529022084,-0.4796441358314798,163.630836383701,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.10886269343209347,2.3338048142747003,-1.005418707511736,0.03326455300013351,18.53442433742169,3.5158603015655117,0.0,-0.9831685402548656,-0.9227200794868148,-0.9665739699160938,0.015780927862094906,1.368082579988142,1.356640002169133,-0.9227200794868148,1.4871337839981675,0.0,20,True
pancreas,raw,ENSG00000229740.4,ENSG00000229740,0.5128177159514543,412.76975221496906,-0.9992103071702806,0.0004049216817048054,25.74358976461315,267.14676508190445,0.0,-1.0,-0.9227200794868148,-0.9981532580064141,0.008460945094701015,5.383608029751764,32.58975566722798,-0.9227200794868148,412.1572804221303,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.16534587363316,1.0627328077154157,-0.9547435254054684,0.021972471856063006,23.480473588024363,3.838329756949025,0.0,-0.9811280072878756,-0.8951078417981563,-0.9504190995553944,0.020007082905558894,0.8066599422889391,0.734106949659115,-0.8951078417981563,1.062057642805135,0.0,25,True
pituitary,raw,ENSG00000229740.4,ENSG00000229740,0.6410256410056915,291.5663053121804,-0.9987519463704662,0.0005233666358092457,28.97435897614674,280.0616017861691,0.0,-1.0,-0.8951078417981563,-0.9960398641817406,0.014561404632733853,3.974503540909803,16.298181678495148,-0.8951078417981563,291.03892224386743,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.5062342813470749,6.645202321621411,-0.9760315848902067,0.049108286342859415,70.34222828030715,6.749585995305832,0.0,-0.983218449766598,-0.7416535456943223,-0.9306212436020485,0.05357649240964096,1.7157782151794403,2.7003605172320784,-0.7416535456943223,6.645187964559875,0.0,76,True
prostate,raw,ENSG00000229740.4,ENSG00000229740,1.9740038893025436,192.44388244941828,-0.9967811569718644,0.0028828468432110896,408.6328055965924,125.15577400659436,0.0,-1.0,-0.7416535456943223,-0.9813021791267933,0.041438233487952524,3.053181219996806,10.694362143496463,-0.7416535456943223,191.52199895995878,0.0,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.0154572524399645,8.948328001537707,-0.9511670239314158,0.024633262866334,158.07519482030423,7.12283188345894,0.0,-0.9851391381476724,-0.827099065027441,-0.9374494667704888,0.0333483833943293,1.3436555786913618,1.4403447156678961,-0.827099065027441,8.948269048881757,0.0,137,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000229740.4,ENSG00000229740,4.101756754817806,469.4815046685517,-0.9979122071013073,0.0023833912399973643,2691.8722279214876,101.35401108241518,0.0,-1.0,-0.827099065027441,-0.9868365237289662,0.029728675102936065,2.6072052246426813,7.098554592956734,-0.827099065027441,469.10790158488345,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.558854037833802,35.06128924046615,-0.9458706665753777,0.032784231478740856,543.0835775822995,17.144598178112524,0.0,-0.9856975591954884,-0.5484254077857049,-0.9218406726609296,0.05647979116254609,2.8277351127943073,12.43812441810259,-0.5484254077857049,35.05787965657263,0.0,241,True
skin_sun_exposed_lower_leg,raw,ENSG00000229740.4,ENSG00000229740,6.078932295577098,591.6863976719624,-0.9967594014385023,0.0061138335985137385,4258.761970451547,103.70580161861342,0.0,-1.0,-0.5484254077857049,-0.9750180399353899,0.04844544971005154,3.183740304653777,15.979808047233554,-0.5484254077857049,590.8850403902854,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,-0.045781878062682385,14.229875184984282,-0.9870725784011181,0.10741411580464198,52.59992414557216,6.79609984975675,0.0,-0.9847094011098674,-0.4708867096581233,-0.9238996442161552,0.060623947065414595,4.300997844564632,29.002608087322685,-0.4708867096581233,14.222989201648879,0.0,101,True
small_intestine_terminal_ileum,raw,ENSG00000229740.4,ENSG00000229740,2.231487740394401,87823120686.76018,-1.2582618373478907,0.05841827033720449,716.9720923678506,19.061101566797984,0.0,-1.0,-0.4708867096581233,-0.9628689085305877,0.056904337991952283,3.66743264293217,25.58586171792073,-0.4708867096581233,285.4757935910389,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.08167649594023849,2192714.1564066126,-2.3268509818846774,0.40346029346392775,64.39599746409478,6.499964825160286,0.0,-0.980447521636192,-0.4724792054863684,-0.9195298577736505,0.06662491270461529,2.8855366767019377,13.331031968342213,-0.4724792054863684,31.94774973075998,0.0,149,True
spleen,raw,ENSG00000229740.4,ENSG00000229740,3.40542858564221,278416883344.9122,-1.267476967474794,0.05906499127866094,1906.5140241263782,19.034907018880343,0.0,-1.0,-0.4724792054863684,-0.9567146166363679,0.06321120719245604,2.823086036730664,13.447023653820416,-0.4724792054863684,345.4666568325479,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.38405585428029476,6.111480864329319,-0.9701966921551035,0.05622534959003971,81.00079988886355,7.48703457340767,0.0,-0.9855604332394052,-0.6725322180737109,-0.9268691127199316,0.05585989704267222,2.0086987968507812,5.369412361905747,-0.6725322180737109,6.1113965927952005,0.0,66,True
stomach,raw,ENSG00000229740.4,ENSG00000229740,1.6842105323111505,398.62788846658736,-0.9973536465322971,0.00360513852928513,258.2105263467754,127.42003275159122,0.0,-1.0,-0.6725322180737109,-0.9881409371978267,0.03504248923558574,4.268351690664547,23.620181345768177,-0.6725322180737109,398.3952732973717,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.5362226064836422,24.777587591094008,-0.946339943161203,0.04760980027850619,396.3222863834182,8.717857234706566,0.0,-0.9877145301214026,-0.6528514256954012,-0.9216240140384028,0.049925324088065055,1.5760586605226536,3.5502040396432033,-0.6528514256954012,24.777587216209437,0.0,284,True
testis,raw,ENSG00000229740.4,ENSG00000229740,7.136057746092377,1880.5846750366582,-0.9997653379215766,0.0024850667172030454,3452.728686369845,197.42341573764713,0.0,-1.0,-0.6528514256954012,-0.9462348308862474,0.05508512030861305,1.3272921234834127,2.4526205751844916,-0.6528514256954012,1863.890391317286,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,1.4415209400357645,26.222007250080633,-0.9387451527619591,0.033415319965826,371.0450011417748,12.97494879256722,0.0,-0.9789296865108972,-0.6321704762213732,-0.9169581678801004,0.05230410878399257,2.004695775748274,5.435263113008716,-0.6321704762213732,26.220647245690675,0.0,229,True
thyroid,raw,ENSG00000229740.4,ENSG00000229740,5.9646016472184,438.3738388952411,-0.9954038509774839,0.0033476093102348162,3181.1746804266113,153.4496762558616,0.0,-1.0,-0.6321704762213732,-0.972197983106057,0.049510287827050185,2.383766836226412,7.389228912467781,-0.6321704762213732,434.92205674136954,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.5990073751010212,2.9353973676985765,-0.93139475526042,0.04614861835248372,44.72119156710403,5.189840642361087,0.0,-0.9757469955674096,-0.7620398703358012,-0.9049146824253743,0.05155147190333156,1.0205919691402043,0.4815371257991812,-0.7620398703358012,2.935375805930808,0.0,65,True
uterus,raw,ENSG00000229740.4,ENSG00000229740,1.6666666633927834,124.55963480348706,-0.9979427452080594,0.0015149854071620946,108.66666716486083,220.21139178633396,0.0,-1.0,-0.7620398703358012,-0.9596042768473813,0.05781634983383407,1.421322628619025,1.3619395791661137,-0.7620398703358012,124.28679621211487,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.27476718243147835,9.302758480092312,-0.9396937272379204,0.04094086414647495,47.80976153128859,14.041460580022306,0.0,-0.9736404281723688,-0.5331995842598773,-0.911476040999493,0.07002227372285737,3.211653775939593,12.856148551328861,-0.5331995842598773,9.302674244338496,0.0,65,True
vagina,raw,ENSG00000229740.4,ENSG00000229740,,,,,,,,,,,,,,,,,170,False
whole_blood,excluded_at_or_below_-1,ENSG00000229740.4,ENSG00000229740,0.8556274318332032,1636152800316.196,-4.697782334692923,0.7629022416855283,365.00176522337375,8.330691783191517,0.0,-0.9790349019080178,-0.2037627571099701,-0.8826804144398003,0.10707809091249247,2.4767396064582368,9.196704539334153,-0.2037627571099701,78.48052552770864,0.0,344,True
whole_blood,raw,ENSG00000229740.4,ENSG00000229740,6.360216026733868,304681955693.0263,-1.4725649861376497,0.10701204308945039,5014.795069506495,16.76780732763201,0.0,-1.0,-0.2037627571099701,-0.9497410492743353,0.09098498153512859,3.111095599502941,14.192519857902585,-0.2037627571099701,1034.3148333187598,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,1.2463963746344942,12.276571671669657,-0.8780259484512715,0.030805826477619667,140.1746312781949,28.67195483888888,0.0,-0.9180755041862896,-0.2534645038142857,-0.797146036070405,0.11614213551328742,2.0843999309871672,5.73428192414309,-0.2534645038142857,12.27642543084848,0.0,89,True
adipose_subcutaneous,raw,ENSG00000229742.1,ENSG00000229742,2.282051294398081,729.1352741422916,-0.9912469918092355,0.0014569225504041789,537.8974358974359,716.154747082725,0.0,-1.0,-0.2534645038142857,-0.9747142818070954,0.07849254009415159,4.0813071073089215,21.218231240625645,-0.2534645038142857,728.84868434944,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,0.10040867079014051,6.641071889909321,-1.109400969015834,0.3529398258748321,53.26895717363397,2.7763057214267315,0.0,-0.9397325961666626,-0.4165290549243019,-0.7905774373516142,0.11796268453335274,0.8884380471378875,0.0958837172920406,-0.4165290549243019,5.129987309790826,0.0,82,True
adipose_visceral_omentum,raw,ENSG00000229742.1,ENSG00000229742,2.7270007726550514,501.72218772891773,-0.9927082052019619,0.004557775779156357,203.1976948562843,178.78026655144043,0.0,-1.0,-0.4165290549243019,-0.9707450593915371,0.0848717797185949,3.334410243404645,11.458498145130642,-0.4165290549243019,496.3415307827653,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,0.20710144265593255,781074844852.2686,-4.758994666068025,0.744506728591484,22.912914974132036,7.774812615594739,0.0,-0.933198509390154,-0.665977557580451,-0.8538254892963834,0.06738650967004667,0.8815179476485275,0.12279848734451715,-0.665977557580451,2.5999231957447884,0.0,36,True
adrenal_gland,raw,ENSG00000229742.1,ENSG00000229742,0.9436655994098723,244.77983773532227,-0.9958420876895182,0.003822000192491124,227.12311662850655,122.05621892499536,0.0,-1.0,-0.665977557580451,-0.9821617546259993,0.05326977380093432,3.2710341048312643,10.761145939258126,-0.665977557580451,243.69707643066553,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,0.2496818113311969,6.413810173159565,-0.8395689453326749,0.11851041203202105,65.85255940620462,12.243504788162515,0.0,-0.9353226712381916,0.1864308299250074,-0.7574120163179374,0.1883935452984829,2.919463649975639,10.765721809978167,0.1864308299250074,6.413782650030189,0.0,52,True
artery_aorta,raw,ENSG00000229742.1,ENSG00000229742,1.3333333333320314,443.5758004015279,-0.9865378343600083,0.005691356825848394,236.66666666681255,291.4644511018243,0.0,-1.0,0.1864308299250074,-0.9732742051875694,0.09810419876776952,6.017314037631888,50.69930767209505,0.1864308299250074,441.36131032395275,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,0.1506490561264027,632802179903.8129,-6.301186057264201,1.0523303633097214,15.599868837881683,7.731210246651388,0.0,-0.907442081011586,-0.548315695852599,-0.8010308464462019,0.09289827055168463,0.9779882112367325,0.13194212974327701,-0.548315695852599,2.399215747326068,0.0,33,True
artery_coronary,raw,ENSG00000229742.1,ENSG00000229742,0.8684211750487789,224.75361651955095,-0.9943540352617226,0.0038336472232321315,133.11050078402752,164.54134462558534,0.0,-1.0,-0.548315695852599,-0.9755000669131517,0.0729713044612499,3.29355470701508,10.99858287952121,-0.548315695852599,222.69752047267787,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,0.7373938777299133,4.950607357192496,-0.8666453840745959,0.024921015271379368,42.37348814493962,14.985304521129343,0.0,-0.932573297782867,-0.6025770617551045,-0.8240386762105609,0.07212810841762445,1.1409909748533904,0.8099786523462003,-0.6025770617551045,4.950344726940146,0.0,56,True
artery_tibial,raw,ENSG00000229742.1,ENSG00000229742,1.4358974308894459,652.8317009621355,-0.995281647428633,0.0014411149405326447,125.58974359108913,385.3739458563546,0.0,-1.0,-0.6025770617551045,-0.9857397479996981,0.0521912739350569,4.050790260069109,17.31728203941976,-0.6025770617551045,651.1121122296094,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,0.2564102564098139,21.223648065175954,-0.9138637943242897,0.0013724077072568954,9.435897435910826,214.65654773451948,0.0,-0.9145127965905772,-0.7055527525112906,-0.8538845809388312,0.06844299113930116,1.159540398347387,0.05938510426639754,-0.7055527525112906,21.196946787603768,0.0,13,True
bladder,raw,ENSG00000229742.1,ENSG00000229742,0.3333333333333339,92.36166947561871,-0.9957184960323632,0.000985168974885404,14.6666666666946,416.53395537685003,0.0,-1.0,-0.7055527525112906,-0.9753311630156468,0.06144115214783302,2.689042986323293,6.964727244231696,-0.7055527525112906,90.44725305779761,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,0.07693527797241662,0.8433775100318405,-0.9014466507197683,0.024983304540182417,6.351284588774422,9.910137889611589,0.0,-0.928034187185366,-0.7263755019776317,-0.8748313361394914,0.059754062054931854,1.713407048704986,1.9048895853499177,-0.7263755019776317,0.843377412012114,0.0,10,True
brain_amygdala,raw,ENSG00000229742.1,ENSG00000229742,0.25641025641017207,199.77916970636775,-0.9970978722755657,0.0013075577960360173,9.435897435900952,292.8048372881128,0.0,-1.0,-0.7263755019776317,-0.9930846042066018,0.03163603492148096,5.454601339334376,34.00366406148888,-0.7263755019776317,196.76147327742433,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000229742.1,ENSG00000229742,,,,,,,,,,,,,,,,,8,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000229742.1,ENSG00000229742,0.2051282051281938,249.85812198192312,-0.99509227414852,0.0020274080820048353,8.358974358974567,307.2298675277744,0.0,-1.0,-0.5546493785126785,-0.99445970609325,0.037540650101087474,8.992918142116851,90.88227252754287,-0.5546493785126785,244.56368569719825,0.0,233,True
