tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
kidney_cortex,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,,,,,,,,,,,,,,,,,,,,,4,False
kidney_cortex,raw,ENSG00000207144.1,RNU6-1297P,,,,,,,,,,,,,,,,,,,,,104,False
kidney_medulla,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000207144.1,RNU6-1297P,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.23788730829047103,99.96122127045727,-1.027564649885354,0.1342133873383797,13.473435044320677,5.867356600884919,0.0,-2.889235808469541,1.0,-0.7533669367596632,-0.4707337545532841,-0.6425495840981917,0.10789128274199629,0.5148069555932651,-1.4922098736576488,-0.7533669367596632,-0.4707337545532841,1.538700718976001,0.0,1.5387007189760011,16,True
liver,raw,ENSG00000207144.1,RNU6-1297P,1.0243834382872128,236.64791058690008,-0.993391458476733,0.005506947333333797,109.53567708047689,134.22129695942755,0.0,1.6971088488787538,0.23831158416229828,-1.0,-0.4707337545532841,-0.9781709669678285,0.08957318931398392,4.206452199915602,17.107759421345726,-1.0,-0.4707337545532841,235.25275494231363,0.0,56.0634567088477,262,True
lung,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.3704546661833774,0.837613934755032,-0.4591292679034977,0.20350348777786598,24.382000332238384,4.455239927449092,0.0,1.295876883771339,0.4318345205857881,-0.645604261917596,0.1819739489272742,-0.3181520184503677,0.24177169049550562,0.7259315398167446,-0.5613418407608077,-0.645604261917596,0.1819739489272742,0.8375728942929164,0.0,0.3616928892626325,28,True
lung,raw,ENSG00000207144.1,RNU6-1297P,0.7179487170095898,624.0018346042527,-0.9870703448569933,0.006471048904537101,31.897435951169896,255.48845630349223,0.0,2.825707845790929,0.01880391620430121,-1.0,0.1819739489272742,-0.9683911531731957,0.15233094711525785,5.179334342487746,27.64700773066164,-1.0,0.1819739489272742,612.4890199548519,0.0,11.517192207285659,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.02191481793294017,1.726361896128675,-0.6183717054734823,0.19729354848856748,18.50066852123644,6.169292535891272,0.0,0.37892591952973814,0.9307304097841825,-0.6712347533662393,0.2422915270496073,-0.5000920045008441,0.20387143786995363,2.814147638257981,8.0620466917389,-0.6712347533662393,0.2422915270496073,1.7263501260713763,0.0,1.6067665602693872,18,True
minor_salivary_gland,raw,ENSG00000207144.1,RNU6-1297P,0.46153846153846156,181.7648260225378,-0.9857688058145478,0.003880355043120278,47.69230769241234,447.57233780142855,0.0,5.186625347985752,1.4483384369598205e-06,-1.0,0.2422915270496073,-0.9502853927127911,0.16257605931498129,3.8512683733467976,17.918134731854796,-1.0,0.2422915270496073,180.77732056645297,0.0,0.00026182674190700084,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.2167614314860653,0.9694800490031762,-0.6563278622259883,0.010909704953299145,6.513237053826385,28.659965064230253,0.0,13.06867452253483,0.0,-0.757143882496863,-0.4352355384485666,-0.6249828055369119,0.10321236026928723,0.8026506351708973,-0.3607179968623453,-0.757143882496863,-0.4352355384485666,0.9690966274422623,0.0,0.0,11,True
muscle_skeletal,raw,ENSG00000207144.1,RNU6-1297P,0.28205128218297626,893.2267696591737,-0.9932575303138821,0.0009934853678119932,11.897435906469875,794.3370829269414,0.0,9.597818330227211,0.0,-1.0,-0.4352355384485666,-0.9949569814925503,0.044704132289109105,9.371565632746009,91.74313324991668,-1.0,-0.4352355384485666,875.0248602133768,0.0,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.27007521343422997,3.1546481913718205,-0.43293052060054826,0.12518251915380785,30.62124291652308,6.699233394327895,0.0,3.4367184490080436,0.002724376915453699,-0.7371399303500037,0.1600682562560662,-0.4092586613793467,0.16924887243567632,1.254600109611384,2.772361409662768,-0.7371399303500037,0.1600682562560662,3.1546438286990948,0.0,0.008594438823386286,42,True
nerve_tibial,raw,ENSG00000207144.1,RNU6-1297P,1.076923076923077,671.9419020122913,-0.9844606692722321,0.003943483509848053,88.76923076923077,410.45140038452763,0.0,5.572720720279513,1.8051130143187852e-07,-1.0,0.1600682562560662,-0.9629684533998992,0.14930142007803282,4.178115164794436,17.622371881184627,-1.0,0.1600682562560662,671.8507500078496,0.0,0.00012127665325190051,670,True
ovary,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.19240385711670221,1.0249820028351868,-0.34883037499466035,0.03757482940097137,11.85344373711999,16.715721124031344,0.0,14.383155178220873,0.0,-0.7309824179735602,0.0952965845118909,-0.399899176598829,0.223082231390865,0.6695254805260499,0.4592932591742027,-0.7309824179735602,0.0952965845118909,1.0249802072301464,0.0,0.0,11,True
ovary,raw,ENSG00000207144.1,RNU6-1297P,0.28774391977868796,181.53152782006026,-0.9863116951479128,0.0087259093505414,11.936974694411022,175.29692744000602,0.0,2.2184720915669414,0.08625554170663279,-1.0,0.0952965845118909,-0.9657973623968245,0.14848562745171284,4.628696539567596,22.017413953564525,-1.0,0.0952965845118909,179.65908961999594,0.0,15.496592097693235,193,True
pancreas,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.2631579108694318,13.478798235619784,-0.6261362128739,0.0043039932880757975,9.368422161333065,116.77912007104894,0.0,43.73746363138957,0.0,-0.7592460591626553,-0.2707326427583753,-0.6050547338793105,0.13224822375907988,1.550148266831419,1.576486206299763,-0.7592460591626553,-0.2707326427583753,13.456411528109298,0.0,0.0,15,True
pancreas,raw,ENSG00000207144.1,RNU6-1297P,0.38461538466484796,401.53031004557056,-0.9921584408611144,0.003322825045706141,23.23076923774463,307.042993202765,0.0,3.337412933820652,0.003914478962806505,-1.0,-0.2707326427583753,-0.9836348646635074,0.08301170953567269,5.523075123592794,32.70879316964618,-1.0,-0.2707326427583753,391.1900576926616,0.0,1.531305251296986,362,True
pituitary,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.053728021157161666,3793442831181.42,-8.703388403624102,1.509321798633446,9.955532496946773,8.357414355982838,0.0,-7.572424252821015,1.0,-0.6217059071666788,0.2160760982791769,-0.42629646991498144,0.23250539187648203,2.036945256405291,3.556903347385245,-0.6217059071666788,0.2160760982791769,1.3385177868363973,0.0,1.3385177868363973,11,True
pituitary,raw,ENSG00000207144.1,RNU6-1297P,0.28205128203808877,436.94983427416844,-0.9888439270516639,0.006646813263557828,17.897435898076616,256.36559563668317,0.0,2.373629142383255,0.061164543844388394,-1.0,0.2160760982791769,-0.9798378951088333,0.11370568929875581,6.562140864567688,49.73119070600987,-1.0,0.2160760982791769,427.07017599104256,0.0,26.12155250403492,313,True
prostate,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.2859700976766056,1.2638147303522302,-0.5340052258933673,0.09357471550868782,14.783095877422053,7.3863219054025695,0.0,3.5723251848383457,0.0016938656378543155,-0.770376394838203,-0.0452721311591998,-0.4556875817003364,0.1979485622834592,0.874089934648843,-0.09297459068246061,-0.770376394838203,-0.0452721311591998,1.2638000555769984,0.0,0.0021407074872602516,23,True
prostate,raw,ENSG00000207144.1,RNU6-1297P,0.6383335234048544,249.2483832483311,-0.9880719548896203,0.009713545187832285,113.6904988964386,137.26402374621304,0.0,1.7366268279502968,0.22276522392800008,-1.0,-0.0452721311591998,-0.955605724748609,0.15918618612718574,3.791149531027259,14.329602055465077,-1.0,-0.0452721311591998,247.68317819714574,0.0,55.17519865428602,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.5649858479958977,5.441140909546765,-0.49561703197115736,0.022727392431323813,20.489449843047463,30.38535297540167,0.0,13.609152276674811,0.0,-0.7143255443761833,-0.0073033432822782,-0.49760036899252275,0.12272228309194912,1.7160068736334826,5.53909465800343,-0.7143255443761833,-0.0073033432822782,5.439879515706079,0.0,0.0,35,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000207144.1,RNU6-1297P,0.9142205357633523,613.4445107446962,-0.987597269262766,0.008920856363463932,100.85273875848932,155.40491952223977,0.0,1.9661912830358865,0.14589427308795186,-1.0,-0.0073033432822782,-0.9729892671501357,0.1168253004985088,4.427088270824462,19.733962835544162,-1.0,-0.0073033432822782,608.5072389961687,0.0,88.77772130210262,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.34148075288519825,1.781496491417669,-0.5082961109054045,0.07101932340028834,26.533539647842705,7.085377929560519,0.0,4.558206721771319,3.0782065695215175e-05,-0.7372012536022625,-0.1524808649051184,-0.5011931888243821,0.12992954743615837,0.6659000251014349,1.0646495904283757,-0.7372012536022625,-0.1524808649051184,1.78141392679742,0.0,5.483560052504943e-05,29,True
skin_sun_exposed_lower_leg,raw,ENSG00000207144.1,RNU6-1297P,0.7436181635822757,838.9566153600031,-0.9895567012919158,0.00039301320271199096,39.43589746739758,3012.122728661941,0.0,37.579029322617146,0.0,-1.0,-0.1524808649051184,-0.9808151226470917,0.0992040646948083,5.328609423464049,28.5169879287446,-1.0,-0.1524808649051184,127.84161609970216,0.0,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,,,,,,,,,,,,,,,,,,,,,7,False
small_intestine_terminal_ileum,raw,ENSG00000207144.1,RNU6-1297P,0.1794871794871788,201.36698545210953,-0.9832575871853798,0.005790888202464108,17.74358974358975,332.94311662349764,0.0,4.08872463799421,0.00023697254857395455,-1.0,0.3800700016911815,-0.9800821259154798,0.12307064289230502,8.039780402878824,75.75947976323155,-1.0,0.3800700016911815,199.11065217152512,0.0,0.047183758693308514,207,True
spleen,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,,,,,,,,,,,,,,,,,,,,,7,False
spleen,raw,ENSG00000207144.1,RNU6-1297P,0.17948718003354006,387.9796783741609,-0.9833840863411134,0.009057593627786981,7.743589744300182,273.13553988054986,0.0,2.5943370185574675,0.03504041106534176,-1.0,0.7659632480125877,-0.9751462573329682,0.16949395560683492,7.629872623333237,61.8285778554953,-1.0,0.7659632480125877,382.5708870299457,0.0,13.405441143161717,277,True
stomach,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,,,,,,,,,,,,,,,,,,,,,7,False
stomach,raw,ENSG00000207144.1,RNU6-1297P,0.17948717949406565,497.71379138019245,-0.9938717689774034,0.002935050709240329,7.7435897486102085,286.21788139079234,0.0,2.9528033019078372,0.012804730891316056,-1.0,-0.3998568209354292,-0.9917481475482609,0.0628983770336031,7.6018389464173906,56.81198129709178,-1.0,-0.3998568209354292,496.92648680705406,0.0,6.363009936331446,407,True
testis,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.1099591020180127,2.333245495795622,-0.6581896002421846,0.22933737966909523,19.067336596992167,4.782991220662327,0.0,0.2316353962779523,0.9735326348343571,-0.6957529897007446,0.1174490322188992,-0.512031283695913,0.17460922702385104,1.9134465832722884,4.1202868722923345,-0.6957529897007446,0.1174490322188992,2.3332114015642724,0.0,2.2714574433904295,32,True
testis,raw,ENSG00000207144.1,RNU6-1297P,0.8205128205128216,423.14594924138885,-0.9876885189133313,0.005126002123710264,71.74358974749964,304.89657931857107,0.0,3.3966165259925285,0.003191530663412833,-1.0,0.1174490322188992,-0.9622826113001671,0.13896725485767622,4.053924217137487,17.98230434007779,-1.0,0.1174490322188992,414.2500952986257,0.0,1.32209188146726,414,True
thyroid,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.2370032358369478,3.47448301539946,-0.4259523711918601,0.12580267582977525,28.271444770155682,8.094817376644643,0.0,3.3146668237239827,0.004113389069775513,-0.7208116251286769,0.2941295976349944,-0.35679515865019523,0.21203021031986646,1.6640189690080294,2.874588549664712,-0.7208116251286769,0.2941295976349944,3.4744827476093176,0.0,0.014291899357139759,40,True
thyroid,raw,ENSG00000207144.1,RNU6-1297P,1.025641039610724,717.3765426632459,-0.9860682564892204,0.006784116197195677,106.97435898181223,266.86942192584877,0.0,2.9042044752406326,0.015043534343310428,-1.0,0.2941295976349944,-0.9623856817924092,0.15930883773409482,4.582686470623335,22.428694726670084,-1.0,0.2941295976349944,702.893960361512,0.0,10.574009432403876,684,True
uterus,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,,,,,,,,,,-0.4589699399348519,0.3708784749717821,,,,,,,,,,8,False
uterus,raw,ENSG00000207144.1,RNU6-1297P,0.2105305951432553,143.6956076649246,-0.9828665592664294,0.011763655793158617,9.569981243183406,162.74571621929934,0.0,2.0597631111939565,0.12095244942886209,-1.0,0.3708784749717821,-0.9581956619451005,0.19040427261478274,4.948927009128027,25.49425439371855,-1.0,0.3708784749717821,142.41466525878803,0.0,17.22540259764188,153,True
vagina,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.16540468614355,1.8186272998444188,-0.32742770327513476,0.05534286935422113,9.584464234022217,22.698680704760243,0.0,5.864957470990783,3.393350366444052e-08,-0.556942950279586,0.5608469917071179,-0.25724273390179836,0.3044622421953981,1.6805443382654348,2.1571332524938684,-0.556942950279586,0.5608469917071179,1.8186271794363842,0.0,6.171239205765566e-08,13,True
vagina,raw,ENSG00000207144.1,RNU6-1297P,0.33333333333333337,157.46031373196442,-0.9806421552961104,0.002148739096554754,18.666666666667243,1014.5460942365038,0.0,12.740554012559203,0.0,-1.0,0.5608469917071179,-0.9432009149454316,0.21394951271943619,4.24380757289424,19.75897454542897,-1.0,0.5608469917071179,120.14120572010037,0.0,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000207144.1,RNU6-1297P,0.3156833022563617,1.5467394813086235,-0.4126817406923067,0.06924847659073494,8.570268718294408,10.024516732503736,0.0,8.498138056498966,2.1533820392234769e-16,-0.8288021414066151,0.078179421124976,-0.36069162309448505,0.22270089694356862,0.2500090073236778,-0.20947329046423802,-0.8288021414066151,0.078179421124976,1.5467153590063978,0.0,3.3306690738754696e-16,21,True
whole_blood,raw,ENSG00000207144.1,RNU6-1297P,0.5526315460328558,989.0931450193608,-0.9888530840646257,0.004800557263070762,21.700138468115046,314.34097285755706,0.0,3.283810364206694,0.0045780748595859976,-1.0,0.078179421124976,-0.9832808519115619,0.10797657503429309,6.908562753734532,49.59983088276897,-1.0,0.078179421124976,983.9351198039512,0.0,4.50452863543819,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,7,False
adipose_subcutaneous,raw,ENSG00000199326.1,RNU6-1298P,-0.5349348591985591,651.4224397882066,-0.9914236453912076,0.008312742990129773,3242.197234083012,115.79995950079915,0.0,1.4590607478032849,0.3462859473871604,-1.0,-0.3107518379576254,-0.9956328017309755,0.04603884438344005,11.275410713821538,133.1528167064223,-1.0,-0.3107518379576254,648.8617121274357,0.0,224.69169270730396,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,2,False
adipose_visceral_omentum,raw,ENSG00000199326.1,RNU6-1298P,0.05128205128205129,621.6166246001712,-0.994292182567701,0.0013504427033710447,3.8974358974358974,500.10769849890863,0.0,5.97735305922801,1.7477009857548e-08,-1.0,-0.5167357439176214,-0.9983676591109272,0.027942197713578743,17.04611948026312,288.5925920648497,-1.0,-0.5167357439176214,620.3775773170521,0.0,1.0842345034171863e-05,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000199326.1,RNU6-1298P,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,5,False
artery_aorta,raw,ENSG00000199326.1,RNU6-1298P,0.12820512820491187,533.6491900375318,-0.9926287243859742,0.0032473135187804088,6.358974358976531,294.97268999450773,0.0,3.210209881200685,0.005929773161825211,-1.0,-0.3153131976681753,-0.9941566780941867,0.05711794816937384,9.865329329647095,97.35821484917675,-1.0,-0.3153131976681753,520.4970676120024,0.0,3.086429542334374,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000199326.1,RNU6-1298P,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,4,False
artery_tibial,raw,ENSG00000199326.1,RNU6-1298P,-0.33165330269450816,632.8184407507774,-0.9898287647034334,0.009679032668894584,3031.8713221042444,117.82116356765408,0.0,1.4861298018674154,0.3328480416292052,-1.0,-0.1834478038640552,-0.995812563472201,0.05516332903080129,13.205888838991,173.9483832516155,-1.0,-0.1834478038640552,630.1525217756326,0.0,209.74503280072443,691,True
bladder,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000199326.1,RNU6-1298P,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000199326.1,RNU6-1298P,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000199326.1,RNU6-1298P,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000199326.1,RNU6-1298P,0.02564102564102566,313.7275951778128,-0.9953404102668079,0.0012067808331027354,0.9743589743589743,456.21159309488405,0.0,5.460523414870809,3.3587652556142546e-07,-1.0,-0.6060446058464809,-0.9986868153528216,0.022745025286323932,17.233784972593977,295.0033444816058,-1.0,-0.6060446058464809,313.0582651634171,0.0,0.00010514892240137685,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellar_hemisphere,raw,ENSG00000199326.1,RNU6-1298P,0.02564102564159988,276.8072224766002,-0.9906333916111548,0.0033616196554825876,0.9743589743665056,317.5082388346395,0.0,3.9404769053330555,0.00043214274107068816,-1.0,-0.2359086705066915,-0.9972415475469555,0.045909798542258934,16.55305479929326,272.0036231884057,-1.0,-0.2359086705066915,272.1618158406186,0.0,0.11761275311214066,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000199326.1,RNU6-1298P,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1723928905537574e-187,0.0,,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,2,False
brain_cortex,raw,ENSG00000199326.1,RNU6-1298P,-0.011118015632156085,251.1156938218791,-0.9946956138443791,0.005236042133840972,302.2886510024963,113.9708412839091,0.0,1.4326727420430916,0.3596070641507373,-1.0,-0.5727253097338214,-0.9973898056602635,0.03095253827085113,12.225960435650189,152.41240100941917,-1.0,-0.5727253097338214,250.2302524291398,0.0,89.98456643774108,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,2,False
brain_frontal_cortex_ba9,raw,ENSG00000199326.1,RNU6-1298P,0.05263157894167963,300.8268140234412,-0.9951282860851259,0.0029908781550953304,1.8975072344663169,221.0879800345037,0.0,2.30355217870684,0.07058028490514402,-1.0,-0.5275558999670379,-0.996573444405973,0.03967756860238326,11.478750963025997,129.84752891547612,-1.0,-0.5275558999670379,300.1741585069796,0.0,21.186377628584555,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,2,False
brain_hippocampus,raw,ENSG00000199326.1,RNU6-1298P,0.0512820512797175,287.42964750566165,-0.995918754886439,0.001902031478256122,1.8974358974467267,280.17121606453026,0.0,3.034519805244651,0.010207773269337904,-1.0,-0.619105459897371,-0.997427135596037,0.029371360713769924,11.58357989318932,135.13160540914808,-1.0,-0.619105459897371,281.8651219196739,0.0,2.877215257090316,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000199326.1,RNU6-1298P,0.025648718160512295,255.86614694001105,-0.993938742674342,0.004341191514834919,1.0020877285978038,156.1070600843078,0.0,1.974552904585413,0.14351135300313628,-1.0,-0.5147390923000128,-0.9981118252618678,0.030269743760432455,15.937500000000004,252.00390625000009,-1.0,-0.5147390923000128,253.80493248520008,0.0,36.42388925982071,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000199326.1,RNU6-1298P,0.025641025627345656,300.2613836108905,-0.9944672628107987,0.0025141941958149038,0.9743589745237189,272.5753692069365,0.0,3.1121191764100375,0.007933695613120557,-1.0,-0.5098817451664787,-0.9982802868251455,0.029032099821988122,16.792960463443013,280.00352112676035,-1.0,-0.5098817451664787,298.4632508199697,0.0,2.3679165837080776,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000199326.1,RNU6-1298P,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0743902037618585e-187,0.0,,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,2,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000199326.1,RNU6-1298P,0.051282051282051315,286.4184375116397,-0.9962583505612291,0.0002595072751550363,1.8974358974358974,1677.7312590237875,0.0,20.390531937090206,0.0,-1.0,-0.6883957482954834,-0.9971384369587507,0.028895503761805472,10.020024976483738,98.86520827033905,-1.0,-0.6883957482954834,246.74999804477875,0.0,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000199326.1,RNU6-1298P,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,4,False
breast_mammary_tissue,raw,ENSG00000199326.1,RNU6-1298P,0.10256410256405782,583.6574422325516,-0.9923709105531653,0.003260783596750774,3.5897435897460204,302.9776439806538,0.0,3.3087635055029194,0.004317973922059216,-1.0,-0.2937886327700916,-0.9949145071908201,0.057696173078513185,11.323872375165772,127.03481830488738,-1.0,-0.2937886327700916,566.9806962866662,0.0,2.4482078608767703,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,1,False
cells_cultured_fibroblasts,raw,ENSG00000199326.1,RNU6-1298P,2.254545036987409,615.5055733914126,-0.9913150663661072,0.007816441135128109,1336.8263928698723,124.5312874228231,0.0,1.571348228820267,0.29235235803809256,-1.0,-0.3030233517902448,-0.9989310174107212,0.02729571215539355,25.47550855426268,647.0015360983105,-1.0,-0.3030233517902448,612.5752984614439,0.0,179.08783298109148,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000199326.1,RNU6-1298P,0.0,327.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.670573215079243e-187,0.0,,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000199326.1,RNU6-1298P,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,1,False
cervix_endocervix,raw,ENSG00000199326.1,RNU6-1298P,0.025641025664114546,53.17178806905697,-0.9971161634043029,0.002175231422527342,0.9743589743764348,254.4697871939041,0.0,1.8749089329375532,0.17475987792482903,-1.0,-0.605710867969868,-0.9828569942595595,0.08221496733433559,4.477215043467819,18.04545454545454,-1.0,-0.605710867969868,52.46931781896751,0.0,9.169531576841706,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
colon_sigmoid,raw,ENSG00000199326.1,RNU6-1298P,0.0,419.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.4219271471504676e-187,0.0,,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
colon_transverse,raw,ENSG00000199326.1,RNU6-1298P,0.0,479.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.911940581109962e-187,0.0,,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000199326.1,RNU6-1298P,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_gastroesophageal_junction,raw,ENSG00000199326.1,RNU6-1298P,0.0,403.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.2912568980946026e-187,0.0,,403,True
