tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
brain_cortex,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,3,False
brain_cortex,raw,ENSG00000232130.1,ENSG00000232130,0.07894736808061914,349.0198552277281,-0.9984100927816241,0.0007058313777013591,2.769390581668607,310.2480897485288,0.0,3.185560209103946,0.006264607560788419,-1.0,-0.8435658440466884,-0.9983500787669245,0.015612605706757614,9.361258314952028,85.83928992575561,-1.0,-0.8435658440466884,348.65093030683227,0.0,2.184161254076075,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,9,False
brain_frontal_cortex_ba9,raw,ENSG00000232130.1,ENSG00000232130,0.23076923076923073,266.53445747473535,-0.9970073800734047,9.674163287738595e-06,10.92307692307699,34578.65841043185,,437.47490727005953,,-1.0,-0.7604663111473517,-0.9965203819058341,0.021749665391688582,7.876121226275188,70.20998528249633,-1.0,-0.7604663111473517,0.0,0.0,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,2,False
brain_hippocampus,raw,ENSG00000232130.1,ENSG00000232130,0.05263213194111338,239.81958685534093,-0.9974842224914003,0.0023900505619586683,181.90189528391946,118.11082551740195,0.0,1.4886072827091534,0.33159538733328203,-1.0,-0.7978744517948333,-0.9988764381977212,0.013697127332580059,13.35157773382307,185.69352248823665,-1.0,-0.7978744517948333,238.82972833994933,0.0,79.19483627558847,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,4,False
brain_hypothalamus,raw,ENSG00000232130.1,ENSG00000232130,0.10256410256410255,283.5199211507367,-0.9979966278905311,0.0007383513095355899,3.58974358974359,341.3876307283664,0.0,3.837192365072269,0.0006473731581605664,-1.0,-0.8197604612223439,-0.998401487599989,0.014036430617069271,10.160582044760792,112.70629829775933,-1.0,-0.8197604612223439,278.0629270406211,0.0,0.18001047524564964,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,2,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000232130.1,ENSG00000232130,-0.3215812103833772,264.28236455924133,-0.9990857453384756,0.0010295249409480467,442.8027237759102,102.21601007860058,0.0,1.2558718010270398,0.45497297041991847,-1.0,-0.9246741185941172,-0.9995427556909909,0.0055150769812319445,12.233757009924473,150.7803809193627,-1.0,-0.9246741185941172,263.99452689018835,0.0,120.11037407383002,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,3,False
brain_putamen_basal_ganglia,raw,ENSG00000232130.1,ENSG00000232130,-0.08969854836222638,238.61840741481402,-0.9940998821304746,0.005342930503653455,162.1960488353539,123.65624151887067,0.0,1.561694786218377,0.29682694404414106,-1.0,-0.526923832941935,-0.9976173153100767,0.03022551291217315,15.031401191659594,230.53506722781083,-1.0,-0.526923832941935,237.4664479287749,0.0,70.48644005171539,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000232130.1,ENSG00000232130,-0.20015827711155315,192.74806184521842,-0.9977709372627729,0.0022445524452081615,122.21721349655608,112.09235517255347,0.0,1.4044540420952263,0.37411401429101476,-1.0,-0.8198648723050104,-0.9991169846681618,0.012611981587256816,14.17762060814065,199.0049261083746,-1.0,-0.8198648723050104,192.1609026899444,0.0,71.89008669511975,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,2,False
brain_substantia_nigra,raw,ENSG00000232130.1,ENSG00000232130,0.0512820513165942,205.48569324893637,-0.989567681477881,0.005151688126942305,1.8974358975807963,266.58663132307856,0.0,2.8638236588544155,0.016786840027247004,-1.0,-0.0184476046175736,-0.9938077025092809,0.07335830137884375,12.992217563555624,169.73725258232025,-1.0,-0.0184476046175736,202.7134628831233,0.0,3.4029184727882638,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
breast_mammary_tissue,raw,ENSG00000232130.1,ENSG00000232130,0.0,514.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.1977817509196667e-187,0.0,,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
cells_cultured_fibroblasts,raw,ENSG00000232130.1,ENSG00000232130,0.0,652.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.324812649026503e-187,0.0,,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,2,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000232130.1,ENSG00000232130,0.05128205128205128,366.0327298952905,-0.9989340409628922,0.0003573655699460221,1.8974358974358991,372.28707397067404,0.0,4.218351889466683,0.00013903746681960796,-1.0,-0.9048587287803268,-0.9994401120884514,0.007153694837175572,12.69895185609022,159.51732773282322,-1.0,-0.9048587287803268,360.0502263482804,0.0,0.05006047139929126,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000232130.1,ENSG00000232130,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000232130.1,ENSG00000232130,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,3,False
colon_sigmoid,raw,ENSG00000232130.1,ENSG00000232130,0.07692307692307691,457.42640074588974,-0.998854865403283,0.00036257863539426667,2.7692307692307696,387.7475266545852,0.0,4.466520416072081,4.6873233948410866e-05,-1.0,-0.8994434519983594,-0.9993364695003952,0.00783873127977375,11.763694779192106,136.97364516729453,-1.0,-0.8994434519983594,454.3089329335571,0.0,0.021294928898247467,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,8,False
colon_transverse,raw,ENSG00000232130.1,ENSG00000232130,0.20512820512746116,604.2841070631596,-0.9986778691682783,0.0006537387706177804,8.358974362047638,282.4757374883571,0.0,2.860126150519764,0.01673657573865209,-1.0,-0.8680997540460367,-0.9982998433807831,0.013267645101054203,7.906276320694637,62.32728112062111,-1.0,-0.8680997540460367,604.2828936846967,0.0,10.11362641772578,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
esophagus_gastroesophageal_junction,raw,ENSG00000232130.1,ENSG00000232130,0.02564102564102564,413.6442101500075,-0.9986364685146075,0.00024936415674779895,0.9743589764137334,630.0435369187974,0.0,7.73296669623471,1.0761271074403387e-13,-1.0,-0.8875427274571956,-0.9997209496959236,0.00560189575935472,20.00006218895805,398.00248756218923,-1.0,-0.8875427274571956,397.7632177612212,0.0,4.280437809756066e-11,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,3,False
esophagus_mucosa,raw,ENSG00000232130.1,ENSG00000232130,0.07692307692273259,705.8629981568196,-0.9977567954465375,0.001002983990396414,2.769230770491334,292.8711993591849,0.0,3.1629321435427924,0.006856642626365061,-1.0,-0.7900476261803728,-0.9992947947798282,0.01085526078476336,16.6885230551241,289.92525599015266,-1.0,-0.7900476261803728,692.2095051086261,0.0,4.746233199103013,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
esophagus_muscularis,raw,ENSG00000232130.1,ENSG00000232130,1.9710361397229246,524.5390486501153,-0.998624590783741,0.0015021303208685927,1549.0466929374395,104.79403017017515,0.0,1.294909196907633,0.43306182406970295,-1.0,-0.8873158787526585,-0.9997991370387747,0.00475752732801414,23.622061419661954,556.0017857142827,-1.0,-0.8873158787526585,523.7422849084645,0.0,226.81278924489365,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000232130.1,ENSG00000232130,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.368398264137555e-188,0.0,,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
heart_atrial_appendage,raw,ENSG00000232130.1,ENSG00000232130,1.667168726879386,425.50348322305683,-0.9992077527122912,0.0009841561401721611,1682.5999065478225,95.70495441895056,0.0,1.1384442095083762,0.5230882762212322,-1.0,-0.9326063418346756,-0.999853809852136,0.0031388355886040956,21.400985349115274,456.0021739130455,-1.0,-0.9326063418346756,425.49388052321206,0.0,222.5708605055699,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,5,False
heart_left_ventricle,raw,ENSG00000232130.1,ENSG00000232130,0.12820512820508984,475.9879377113242,-0.9987050245648526,0.0005155018989297912,6.358974358974747,309.0797546750185,0.0,3.5525995677763187,0.0018264250128183866,-1.0,-0.8860408522680155,-0.9989847158768852,0.009771669135713536,9.791388149502389,96.30047122951865,-1.0,-0.8860408522680155,473.57269898307817,0.0,0.8649450228106049,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
kidney_cortex,raw,ENSG00000232130.1,ENSG00000232130,0.025641025641025633,139.8898073210616,-0.9989479038438674,2.890814546550068e-05,0.9743589743589743,4128.715530194261,0.0,51.46952974548031,0.0,-1.0,-0.9145522281778468,-0.9991783868094024,0.00837884338296506,10.0503586372758,99.00970873786422,-1.0,-0.9145522281778468,4.529098412208273,0.0,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000232130.1,ENSG00000232130,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
liver,raw,ENSG00000232130.1,ENSG00000232130,0.0,262.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1397253282897912e-187,0.0,,262,True
lung,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
lung,raw,ENSG00000232130.1,ENSG00000232130,2.1316986854437707,567.4339420395954,-0.9980259019688422,0.0022416563222708505,1719.3859634655537,102.28921376447482,0.0,1.245416695405504,0.4607492157031653,-1.0,-0.8358882525812339,-0.9997282918089094,0.006677612299907974,24.515335167498634,599.0016583747941,-1.0,-0.8358882525812339,567.076578075293,0.0,261.28008859182603,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000232130.1,ENSG00000232130,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,8,False
muscle_skeletal,raw,ENSG00000232130.1,ENSG00000232130,0.2105263157866821,840.8284875326414,-0.9971185078986877,0.0016244368873530543,12.360124712568526,220.1205944281049,0.0,2.5085894326046514,0.04318863661047714,-1.0,-0.7442769125634842,-0.9988371614296182,0.013414106857959407,13.992630535871916,219.20676541440594,-1.0,-0.7442769125634842,837.1933852654093,0.0,36.15724088892326,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,3,False
nerve_tibial,raw,ENSG00000232130.1,ENSG00000232130,0.07692307692328083,677.2437190985356,-0.9974007025119858,0.0009268823477997387,2.769230774852586,327.32957756842666,0.0,3.9659421380915485,0.00038591431740306645,-1.0,-0.7828673283221556,-0.9992864865777772,0.011024629894345904,16.395163937669466,281.52686187140716,-1.0,-0.7828673283221556,674.2344332381232,0.0,0.2601967210727336,670,True
ovary,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000232130.1,ENSG00000232130,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.576209879236373e-187,0.0,,193,True
pancreas,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
pancreas,raw,ENSG00000232130.1,ENSG00000232130,0.0,362.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.956414384888948e-187,0.0,,362,True
pituitary,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,0.11484229241544111,393810693728.7144,-3.395904381750446,0.47151496615802446,7.086338304786796,7.797774825411322,0.0,-7.4329104296945365,1.0,-0.9176870863145288,-0.7960371263820404,-0.8696788156521162,0.03767416042082592,0.6946811797305878,-0.30116672679013723,-0.9176870863145288,-0.7960371263820404,0.37191729246083804,0.0,0.3719172924608382,10,True
pituitary,raw,ENSG00000232130.1,ENSG00000232130,0.25641309609922436,340.74095671958924,-0.997650876945951,0.0005828410418836933,9.435897436211924,489.198391875234,0.0,5.69994465726535,8.841734067357273e-08,-1.0,-0.7960371263820404,-0.9958363838866491,0.023830606689452357,5.979814515924321,36.45262289848568,-1.0,-0.7960371263820404,339.5549223065763,0.0,3.0022543242969046e-05,313,True
prostate,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
prostate,raw,ENSG00000232130.1,ENSG00000232130,0.02564102578915637,296.9836574344916,-0.9987223242041239,0.0005551886932050884,0.9743589766925543,283.7445198196376,0.0,3.2545807595842056,0.005035640538755186,-1.0,-0.8873305561189511,-0.9996004629649609,0.006709367745752772,16.703399615613048,277.00355871886177,-1.0,-0.8873305561189511,295.5221214598493,0.0,1.4881431749221068,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000232130.1,ENSG00000232130,2.349821009501164,614.4818363399423,-0.9985313553124464,0.0014769724148496668,1468.2910380803658,112.50819138475038,0.0,1.4062396931475394,0.37308795238237813,-1.0,-0.8810303642732555,-0.9998172509435842,0.004662787650237219,25.455874340936344,646.0015384615399,-1.0,-0.8810303642732555,612.7551473015568,0.0,228.61156321850024,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,5,False
skin_sun_exposed_lower_leg,raw,ENSG00000232130.1,ENSG00000232130,0.12820512820373584,803.8610057139405,-0.9978477273169786,0.0009143059231054343,4.358974358988332,293.11148729683293,0.0,3.3290533740785473,0.003957433525386956,-1.0,-0.8083476573869208,-0.9992220662436301,0.010309841068736577,14.884243313056139,237.6567884950766,-1.0,-0.8083476573869208,796.5482901997715,0.0,3.1522869082262317,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
small_intestine_terminal_ileum,raw,ENSG00000232130.1,ENSG00000232130,-0.174034244103261,195.68761923647622,-0.9984692617930152,0.001805308050528855,167.42835227219535,99.49879811769517,0.0,1.1991253969794642,0.4873849649566328,-1.0,-0.8714545123669085,-0.9993790073061203,0.008934529011165,14.28302679297817,202.00485436893243,-1.0,-0.8714545123669085,195.63872826679085,0.0,95.35137472047008,207,True
spleen,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,1,False
spleen,raw,ENSG00000232130.1,ENSG00000232130,0.025641025641083545,276.724787551583,-0.9980093430093692,0.0006345636612759291,0.9743589749838976,356.375798578367,0.0,4.436456554291909,5.452322634720983e-05,-1.0,-0.8381020011814869,-0.9994155306901858,0.00972750798661942,16.553054799293268,272.00362318840575,-1.0,-0.8381020011814869,270.1112367343126,0.0,0.014727336099389674,277,True
stomach,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
stomach,raw,ENSG00000232130.1,ENSG00000232130,0.0,407.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.3239244603585686e-187,0.0,,407,True
testis,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,0.23684220738746237,6.223272930178651,-0.9183958404010638,0.001691793400494811,8.868422729637789,129.98900355969914,0.0,2.935940941681812,0.013452781517667982,-0.9219080436789372,-0.7628927790457676,-0.8641627796679333,0.05808453979784733,0.6199414817441451,-1.1594954012111105,-0.9219080436789372,-0.7628927790457676,6.215155510351187,0.0,0.08361112917908475,13,True
testis,raw,ENSG00000232130.1,ENSG00000232130,0.33333333333332776,478.78512763573235,-0.9974894631374137,0.0010740638279693826,16.666666666666814,308.8920822865845,0.0,3.3056092081789825,0.004306588520829382,-1.0,-0.7628927790457676,-0.9957345800378821,0.02570206860061017,6.704923285443901,47.44837903575771,-1.0,-0.7628927790457676,471.2246798863842,0.0,2.0293707971301447,414,True
thyroid,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,7,False
thyroid,raw,ENSG00000232130.1,ENSG00000232130,0.17948717948712323,758.8141243933852,-0.9980365963938943,0.0008230438900677447,7.743589743590535,304.7775028424326,0.0,3.373662135974746,0.0034653751084636262,-1.0,-0.8206622109272166,-0.998591739765734,0.014038483391595462,10.132500656269487,103.54667571173744,-1.0,-0.8206622109272166,739.4400007275112,0.0,2.5624369727233245,684,True
uterus,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000232130.1,ENSG00000232130,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.24953425659671e-187,0.0,,153,True
vagina,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,0,False
vagina,raw,ENSG00000232130.1,ENSG00000232130,0.0,170.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.3883713962185667e-187,0.0,,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000232130.1,ENSG00000232130,,,,,,,,,,,,,,,,,,,,,2,False
whole_blood,raw,ENSG00000232130.1,ENSG00000232130,2.8862028930214016,751.4755464258598,-0.9981323616051357,0.0021316706913548644,3270.46564579967,102.02431388413834,0.0,1.2390467056369046,0.46435921985481715,-1.0,-0.8443491951168546,-0.9996842380425036,0.0064854242376944276,21.39408027666741,471.8660984721063,-1.0,-0.8443491951168546,751.0837362083989,0.0,348.7726577913726,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,0.3684211509786077,9.34095033028488,-0.7861448481215417,0.003918755915842237,10.842107110655704,140.50213590354895,0.0,16.01658699333622,0.0,-0.8305264724403014,-0.3968163966699881,-0.701497844618155,0.11134163832175727,1.2807490702874094,1.2847092835698426,-0.8305264724403014,-0.3968163966699881,9.313095575063635,0.0,0.0,18,True
adipose_subcutaneous,raw,ENSG00000232135.1,ENSG00000232135,0.4615384638857197,785.9615509285928,-0.9935630126453314,0.003154463986240814,19.69230770822366,267.53425028582774,0.0,2.885838880235517,0.015790501970914566,-1.0,-0.3968163966699881,-0.992474735578609,0.049883151702270784,7.421240112640975,60.66345348314207,-1.0,-0.3968163966699881,773.728868625987,0.0,12.217567224992147,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,0.2094177892879264,5.794018275587297,-0.7163669856507989,0.26270419548763196,50.78064895390635,6.830364770621597,0.0,0.7073031662201203,0.7786952856184035,-0.8477555638623626,0.5524410145653837,-0.587507780059489,0.22355673887330602,2.3589099752897735,8.54675735964721,-0.8477555638623626,0.5524410145653837,5.793998494954142,0.0,4.5117593129009155,67,True
adipose_visceral_omentum,raw,ENSG00000232135.1,ENSG00000232135,1.7179487344295215,686.32001799445,-0.9829854331092857,0.0045118330064828184,265.8974361334787,481.2724458568966,0.0,5.333138708852685,7.094775060448221e-07,-1.0,0.5524410145653837,-0.9529182645042347,0.15120316334718267,4.227842143677416,23.942257825311373,-1.0,0.5524410145653837,644.7720338006756,0.0,0.00045745125450835644,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,,,,,,,,,,,,,,,,,,,,,4,False
adrenal_gland,raw,ENSG00000232135.1,ENSG00000232135,0.10256410256087585,310.5383008247254,-0.9957468737158897,0.0017997399478289547,3.5897435902969708,292.9412934482775,0.0,3.3420544344367213,0.0037823066847919333,-1.0,-0.6229473459678594,-0.9964568937361472,0.032118286804928155,9.761875434401109,98.86193032514595,-1.0,-0.6229473459678594,308.2972903611766,0.0,1.1660749022363295,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,,,,,,,,,,,,,,,,,,,,,9,False
artery_aorta,raw,ENSG00000232135.1,ENSG00000232135,0.23076923077010014,545.5468162532748,-0.995502391997283,0.001962008227669796,10.923076934263335,302.0030685885312,0.0,3.2418713367143894,0.0053115220865988235,-1.0,-0.5765186393892712,-0.9936110315138391,0.0464750701932855,7.307573728555139,52.65551465926819,-1.0,-0.5765186393892712,536.3573205733502,0.0,2.8488737545343104,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,,,,,,,,,,,,,,,,,,,,,8,False
artery_coronary,raw,ENSG00000232135.1,ENSG00000232135,0.2051282051943021,301.91109730307534,-0.9900105945585533,0.004354355805638348,8.35897436037456,300.15833450629003,0.0,3.244372597444811,0.005290160148151263,-1.0,-0.0658247281219309,-0.9884417067319986,0.07715765898249571,8.6488021192339,86.67367706739829,-1.0,-0.0658247281219309,295.6163735789053,0.0,1.563857958648109,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,0.24470740480132572,0.9401113809346635,-0.7648292049102694,0.007999711943902664,7.051674360088317,38.912718503800896,0.0,3.7040850980559514,0.0010487951511544066,-0.7857819199658562,-0.5447135538750588,-0.6795144903631493,0.08807050888236115,0.3270669245916766,-1.4274649779703876,-0.7857819199658562,-0.5447135538750588,0.940102019293163,0.0,0.0009859744394251357,12,True
artery_tibial,raw,ENSG00000232135.1,ENSG00000232135,0.3076923072603751,958.2205229582994,-0.9956446391395317,0.0022743763018287636,16.30769231444914,280.39021333623145,0.0,2.7081755965144887,0.025758901830458907,-1.0,-0.5447135538750588,-0.9944344050424859,0.043346393663281337,8.149274853022522,68.00670864677531,-1.0,-0.5447135538750588,950.4593757505872,0.0,24.482789753798837,691,True
bladder,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,,,,,,,,,,,,,,,,,,,,,7,False
bladder,raw,ENSG00000232135.1,ENSG00000232135,0.17948717948717935,70.96575367728279,-0.9972121961526227,0.0009121077708558322,9.743589743703794,355.90535213070336,0.0,4.322460718098664,8.823799538161875e-05,-1.0,-0.7676683379938405,-0.9827364251882112,0.05638495112566808,3.0624701981528237,7.708036750967741,-1.0,-0.7676683379938405,70.51581348546173,0.0,0.006222174024661381,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,,,,,,,,,,,,,,,,,,,,,6,False
brain_amygdala,raw,ENSG00000232135.1,ENSG00000232135,0.15384615384615485,182.8858053779971,-0.9958503536134574,0.0016781198189344362,7.076923077953047,300.2558391908601,0.0,3.4970603008714214,0.0022131688862217745,-1.0,-0.6395638012122264,-0.9917875177412707,0.0471894483541998,6.110702786287053,37.877609806519956,-1.0,-0.6395638012122264,182.6325982739603,0.0,0.4041967841097694,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,-0.07355051674781264,1230220.1954039847,-7.21201301893426,1.7058025849667922,16.885397842205016,5.581564534138772,0.0,-5.26149152177311,1.0,-0.8656831028493175,-0.4796159723974791,-0.7329482659810942,0.10441032648159014,0.751199668952809,-0.09451636427708543,-0.8656831028493175,-0.4796159723974791,0.9871311787997735,0.0,0.9871311787997735,20,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000232135.1,ENSG00000232135,0.5263158424382818,208.1518431997126,-0.9934955588677307,0.0040647446471350395,38.436861471459125,178.78994714345305,0.0,2.2630373279158262,0.07809484705688377,-1.0,-0.4796159723974791,-0.9770771043760595,0.08070351767724777,3.747127465371169,14.028190210710981,-1.0,-0.4796159723974791,205.90812168950862,0.0,16.080363271112475,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000232135.1,ENSG00000232135,0.06516104569636101,1.0958904452798977,-0.8802818849958868,0.19225434185590534,19.158666638698378,3.3583278538879946,0.0,0.2760229477484137,0.9624930696050673,-0.9178056448921296,-0.4237361917116525,-0.7776176741555186,0.11702309217332053,1.3633987763885185,1.974616528097373,-0.9178056448921296,-0.4237361917116525,1.0919888044858066,0.0,1.0510316564039117,21,True
brain_caudate_basal_ganglia,raw,ENSG00000232135.1,ENSG00000232135,0.5384615384338435,324.7022878698955,-0.9939864268548996,0.0030353592693203655,25.69230769350378,265.68703897334586,0.0,2.8018023388803117,0.01986635391772665,-1.0,-0.4237361917116525,-0.9844332371908864,0.06439122498167515,4.98522604740342,28.577811815666852,-1.0,-0.4237361917116525,322.6564994713967,0.0,6.4100082123535485,300,True
