tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
brain_cortex,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
brain_cortex,raw,ENSG00000207728.1,MIR449B,0.02564102563381756,312.51504690609755,-0.9949486341872471,0.002461424712133373,0.9743589743734956,273.10218405055224,0.0,2.902266319862928,0.014964028160411256,-1.0,-0.519616985103343,-0.9982208036485308,0.02923517927791547,16.340248390771766,265.0037174721192,-1.0,-0.519616985103343,309.5698654102769,0.0,4.632412183614145,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000207728.1,MIR449B,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.196893562251732e-187,0.0,,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000207728.1,MIR449B,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.08255709432785e-187,0.0,,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000207728.1,MIR449B,0.02564847697393564,255.86469796738552,-0.9949085823869943,0.0036479236285180006,1.0024356298299142,156.09434738929397,0.0,1.9738219801884787,0.1437081217303543,-1.0,-0.5922676565256998,-0.9984134928269481,0.025433644795962253,15.937500000000004,252.0039062499998,-1.0,-0.5922676565256998,253.82197749878682,0.0,36.476279640235106,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000207728.1,MIR449B,0.025641025250158444,300.2815144834085,-0.9971802157726825,0.001367917591579754,0.9743589757961091,257.0361862440876,0.0,2.9152173506541743,0.01438269918106436,-1.0,-0.7485584162151572,-0.999117748828825,0.014894113997692048,16.792960463443006,280.00352112675984,-1.0,-0.7485584162151572,298.0328025025258,0.0,4.286516144483391,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000207728.1,MIR449B,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0743902037618585e-187,0.0,,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000207728.1,MIR449B,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6660456754622802e-187,0.0,,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000207728.1,MIR449B,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
breast_mammary_tissue,raw,ENSG00000207728.1,MIR449B,1.3763453752527854,478.24829044616314,-0.9911507474419738,0.007978643041116201,1206.8845333742765,124.21023510945376,0.0,1.5685289992212263,0.29367702117012773,-1.0,-0.2903873306858283,-0.9986194306044471,0.031299673064613946,22.60535222724341,509.0019493177389,-1.0,-0.2903873306858283,475.92634552743436,0.0,139.76863145088188,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
cells_cultured_fibroblasts,raw,ENSG00000207728.1,MIR449B,2.066650231730341,615.5212026536935,-0.9930056102132947,0.0064694881007520515,1332.3208250580924,121.29174475108165,0.0,1.5289557292380778,0.31208891588220244,-1.0,-0.4381421014304811,-0.9991382547567952,0.022004053523142476,25.475508554262667,647.0015360983101,-1.0,-0.4381421014304811,612.8276430784788,0.0,191.25671475100816,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000207728.1,MIR449B,0.025641025641029217,369.27684074655264,-0.995302315177563,0.001796447732279351,0.9743589791968774,332.1101638468182,0.0,3.6981479996723996,0.00109985600457421,-1.0,-0.5734292921891571,-0.9986955024225969,0.0235894140438123,18.000085207705613,322.0030674846619,-1.0,-0.5734292921891571,359.95294249374723,0.0,0.39589640516590263,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000207728.1,MIR449B,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000207728.1,MIR449B,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,2,False
colon_sigmoid,raw,ENSG00000207728.1,MIR449B,0.05128203916522971,445.379770284235,-0.9923322422526408,0.004062420847634081,1.8974359463579853,239.93277230753634,0.0,2.669306653844663,0.028757457527334936,-1.0,-0.3031096791362287,-0.9970472876896884,0.04302894817994476,14.710955946174524,217.53964819672623,-1.0,-0.3031096791362287,439.3017267121017,0.0,12.633200747608157,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
colon_transverse,raw,ENSG00000207728.1,MIR449B,0.0,479.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.911940581109962e-187,0.0,,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
esophagus_gastroesophageal_junction,raw,ENSG00000207728.1,MIR449B,0.02564102564102565,413.56841900663767,-0.9946890518139577,0.0013052589695532093,0.9743589743598697,473.665309091884,0.0,5.754271856360381,6.529731148290355e-08,-1.0,-0.5575161171824146,-0.9989020251046711,0.022041692197320207,20.00006218895802,398.0024875621891,-1.0,-0.5575161171824146,408.8366300643831,0.0,2.6695932778934145e-05,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_mucosa,raw,ENSG00000207728.1,MIR449B,0.0,614.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.014470807518823e-187,0.0,,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
esophagus_muscularis,raw,ENSG00000207728.1,MIR449B,1.9365052991111609,524.5541160877916,-0.9956657679065418,0.004268562894415078,1355.8135522501916,114.5084648725691,0.0,1.4359703630140215,0.35782088085290054,-1.0,-0.65004145962931,-0.9993761879850789,0.014775261155304763,23.622061419662014,556.0017857142849,-1.0,-0.65004145962931,522.83499017006,0.0,187.08127672336843,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
fallopian_tube,raw,ENSG00000207728.1,MIR449B,0.025641025641014396,29.64942629047755,-0.991368828363954,0.0035121692063378725,0.9743589743589992,301.8427290937657,0.0,3.475436196194532,0.002393388591762983,-1.0,-0.2417488512360379,-0.9738534086633117,0.14080370349286198,5.102520385624574,24.035714285714313,-1.0,-0.2417488512360379,29.52270107359929,0.0,0.0706592959475813,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
heart_atrial_appendage,raw,ENSG00000207728.1,MIR449B,1.3415700096836525,425.6591134296421,-0.9918202643289521,0.007654466627865572,1186.8586272077157,119.821894112893,0.0,1.51126050775518,0.3205882707894907,-1.0,-0.3432812358700983,-0.9985754473663127,0.030586442176775003,21.40098534911521,456.0021739130436,-1.0,-0.3432812358700983,423.8087474901906,0.0,135.86811350333986,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,4,False
heart_left_ventricle,raw,ENSG00000207728.1,MIR449B,0.10251158330487134,447.398412989102,-0.9926969429000245,0.005761425786739316,4.426832973642462,142.29171456189886,0.0,1.792626127605787,0.20172869122422998,-1.0,-0.4130085738105508,-0.9966938427452957,0.03722333270899063,12.446079667802138,166.39026027914667,-1.0,-0.4130085738105508,444.7564737157056,0.0,89.72014135617268,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000207728.1,MIR449B,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.493566188631232e-188,0.0,,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000207728.1,MIR449B,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
liver,raw,ENSG00000207728.1,MIR449B,0.02564102564103547,282.19650382162325,-0.9936571849098742,0.0023350850791751757,0.9743589759347002,335.1081974656066,0.0,3.8414425256185676,0.0006291180428893162,-1.0,-0.440341778643966,-0.9978638999184885,0.03457580038491156,16.0935959753445,257.00383141762467,-1.0,-0.440341778643966,280.18636269950446,0.0,0.1762702961457883,262,True
lung,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
lung,raw,ENSG00000207728.1,MIR449B,0.8356687286940113,567.605994085373,-0.9894237691988916,0.009757398912176043,1253.9584996131757,121.48554599997529,0.0,1.5328930560634362,0.31026105003389803,-1.0,-0.1512314579922579,-0.9985947540695236,0.03453590218269623,24.515335167498577,599.0016583747924,-1.0,-0.1512314579922579,565.0352869384516,0.0,175.30844143172885,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000207728.1,MIR449B,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,2,False
muscle_skeletal,raw,ENSG00000207728.1,MIR449B,3.0220457314299485,752.0014588346625,-0.9949096584775972,0.005142411702674191,4327.067607800862,111.78602522123755,0.0,1.399893753032172,0.37648677643384726,-1.0,-0.5884294919824405,-0.9990230193525601,0.01975501755031032,20.17685210976114,405.4734743359124,-1.0,-0.5884294919824405,749.7646510693427,0.0,282.2764765651451,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
nerve_tibial,raw,ENSG00000207728.1,MIR449B,0.0,670.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.471816679214351e-187,0.0,,670,True
ovary,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000207728.1,MIR449B,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.576209879236373e-187,0.0,,193,True
pancreas,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
pancreas,raw,ENSG00000207728.1,MIR449B,0.0,362.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.956414384888948e-187,0.0,,362,True
pituitary,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
pituitary,raw,ENSG00000207728.1,MIR449B,0.025641025641088187,354.1946340426699,-0.9931842063624254,0.00275371456085966,0.9743589762857287,316.83524764669005,0.0,3.5003583659685087,0.0022502850902667583,-1.0,-0.3762520413404552,-0.9980071950202569,0.03525631912326134,17.606907880948448,308.00320512820497,-1.0,-0.3762520413404552,343.8792556105011,0.0,0.7738263617523411,313,True
prostate,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
prostate,raw,ENSG00000207728.1,MIR449B,0.026315789444387096,296.97795641499454,-0.9915781733164055,0.004527367668060057,0.9743767796556251,234.4558764167116,0.0,2.6307254875543147,0.03172748530995943,-1.0,-0.2410069846944214,-0.9973085354067178,0.0451973763314139,16.70339961561304,277.0035587188614,-1.0,-0.2410069846944214,294.08579634705063,0.0,9.330602783468724,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,2,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000207728.1,MIR449B,2.029421455795242,601.9368429794744,-0.9887331250529477,0.01025738821991258,2223.371570959546,123.05905549432529,0.0,1.553394198803077,0.30065339180776823,-1.0,-0.096177333081231,-0.9977778714472301,0.041292470486058885,19.48092870906712,392.4623327564711,-1.0,-0.096177333081231,599.1026541754064,0.0,180.12224501887206,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,2,False
skin_sun_exposed_lower_leg,raw,ENSG00000207728.1,MIR449B,1.5078050385503425,697.0325304115474,-0.9929944375945946,0.006645305774369106,3026.996856469683,118.29133529948413,0.0,1.490881187738271,0.3304781432513622,-1.0,-0.4371504586948141,-0.9986801107762647,0.025830428946730558,19.827144218865993,397.09605819806205,-1.0,-0.4371504586948141,694.1468086544436,0.0,229.40034846797911,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
small_intestine_terminal_ileum,raw,ENSG00000207728.1,MIR449B,0.0,207.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6905463471602549e-187,0.0,,207,True
spleen,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
spleen,raw,ENSG00000207728.1,MIR449B,0.02564102564105057,276.72588740699064,-0.9922549704038582,0.002466821361587451,0.9743589744093739,356.67403393964895,0.0,4.440177982242036,5.3632343617237234e-05,-1.0,-0.3701062727421872,-0.997726015425062,0.03784664608171298,16.553054799293253,272.0036231884055,-1.0,-0.3701062727421872,270.100855806285,0.0,0.014486141909912511,277,True
stomach,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,2,False
stomach,raw,ENSG00000207728.1,MIR449B,0.051282051282084955,419.6076281705376,-0.9928871279448556,0.002568186593999945,1.8974358982074633,330.7632149473096,0.0,3.9168182527356667,0.00046628367179893116,-1.0,-0.3922270317493564,-0.9975010366414241,0.03627946467721671,14.928547849349696,227.3310174188003,-1.0,-0.3922270317493564,419.60081329309065,0.0,0.19565300791212006,407,True
testis,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,1,False
testis,raw,ENSG00000207728.1,MIR449B,0.025641025641025654,412.979383072198,-0.992484122438763,0.001363559058136065,0.9743589755663719,615.4183080985282,0.0,7.795082960885429,7.283900168012575e-14,-1.0,-0.3991089555775542,-0.9985485723564675,0.02953218367520153,20.273194649771074,409.00242130750644,-1.0,-0.3991089555775542,362.2241809441175,0.0,2.638404772437042e-11,414,True
thyroid,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,3,False
thyroid,raw,ENSG00000207728.1,MIR449B,0.07894736837541708,736.3469322800255,-0.9924320220977325,0.003739021760466192,2.769390586639994,257.7820830921422,0.0,2.862443086662469,0.016908199334666946,-1.0,-0.310885158325299,-0.9976401154012444,0.037447637104467545,16.741479791956397,286.77098999235295,-1.0,-0.310885158325299,724.0553051761565,0.0,12.242471429241643,684,True
uterus,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
uterus,raw,ENSG00000207728.1,MIR449B,0.0,153.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.24953425659671e-187,0.0,,153,True
vagina,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
vagina,raw,ENSG00000207728.1,MIR449B,0.0,170.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.3883713962185667e-187,0.0,,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000207728.1,MIR449B,,,,,,,,,,,,,,,,,,,,,0,False
whole_blood,raw,ENSG00000207728.1,MIR449B,0.0,803.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.55801312449123e-187,0.0,,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000251856.1,MIR449C,2.50981953853638,677.8596162471374,-0.9924882077900771,0.006853254404558761,1360.7496419512202,122.9869820387141,0.0,1.5501071161074862,0.30212109444170754,-1.0,-0.3964954250975825,-0.9991547554973355,0.022585591076372435,26.664609551323718,709.0014025245448,-1.0,-0.3964954250975825,674.8237476063421,0.0,203.87848918208311,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000251856.1,MIR449C,1.6818654972399878,556.4520903451264,-0.992585358388601,0.004989006411754677,884.749732411253,166.04474209361607,0.0,2.1017986070875003,0.11086748072042181,-1.0,-0.4068193149961704,-0.9989894707240139,0.02448318705041988,24.16612725458179,582.0017064846414,-1.0,-0.4068193149961704,551.2685306506347,0.0,61.11775319368449,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000251856.1,MIR449C,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000251856.1,MIR449C,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.8547723471480207e-187,0.0,,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000251856.1,MIR449C,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,4,False
artery_tibial,raw,ENSG00000251856.1,MIR449C,0.10256410256410525,731.8563630512404,-0.9916021619094656,0.0029529831871452335,5.589743593217343,346.21001672633656,0.0,4.021809732594039,0.0003081411088077131,-1.0,-0.2686898763713448,-0.9969846084929262,0.04374733894496445,15.31853390166744,238.232092532252,-1.0,-0.2686898763713448,730.0114662423684,0.0,0.2249465426502678,691,True
bladder,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000251856.1,MIR449C,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000251856.1,MIR449C,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000251856.1,MIR449C,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000251856.1,MIR449C,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.450067169797471e-187,0.0,,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000251856.1,MIR449C,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2622286867796648e-187,0.0,,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000251856.1,MIR449C,0.025641025641304525,274.67332415842907,-0.9951044114449371,0.0018501301690743246,0.9743589750049084,317.0786160269369,0.0,3.7421192552264397,0.0009103299024189275,-1.0,-0.5802896132504023,-0.998422141403197,0.02573409493066279,16.21739108441631,261.00377358490556,-1.0,-0.5802896132504023,274.6665216426369,0.0,0.2500371478446877,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000251856.1,MIR449C,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2050604528177237e-187,0.0,,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000251856.1,MIR449C,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.196893562251732e-187,0.0,,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000251856.1,MIR449C,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.08255709432785e-187,0.0,,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_hypothalamus,raw,ENSG00000251856.1,MIR449C,0.0,257.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0988908754598334e-187,0.0,,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000251856.1,MIR449C,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3275638113075975e-187,0.0,,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,1,False
brain_putamen_basal_ganglia,raw,ENSG00000251856.1,MIR449C,0.025641025641025654,265.5737886243895,-0.9924321945477613,1.9641752654544328e-05,0.9743589743589743,43020.959069372984,,544.884832641501,,-1.0,-0.3949219885333663,-0.9976178031044621,0.03796597108561926,15.843104259240677,249.00395256917048,-1.0,-0.3949219885333663,0.0,0.0,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000251856.1,MIR449C,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6660456754622802e-187,0.0,,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000251856.1,MIR449C,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,0,False
breast_mammary_tissue,raw,ENSG00000251856.1,MIR449C,0.0,514.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.1977817509196667e-187,0.0,,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000251856.1,MIR449C,,,,,,,,,,,,,,,,,,,,,1,False
cells_cultured_fibroblasts,raw,ENSG00000251856.1,MIR449C,2.252300446580181,615.5046539702786,-0.9918313189592664,0.007399368897011096,1340.116447859334,123.76930249079854,0.0,1.5612493004872445,0.2969824823310358,-1.0,-0.3442525150066253,-0.9989942523236299,0.025681053508719097,25.47550855426268,647.0015360983107,-1.0,-0.3442525150066253,612.6384402109127,0.0,181.94288474525067,652,True
